ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14679726,2024-03-03 16:40:41.113
DATA,AFE_FIFO[2],14679720,2024-03-03 16:40:41.114
DATA,AFE_FIFO[3],14679694,2024-03-03 16:40:41.114
DATA,AFE_FIFO[4],14679703,2024-03-03 16:40:41.115
DATA,AFE_FIFO[5],14679698,2024-03-03 16:40:41.115
DATA,AFE_FIFO[6],14679641,2024-03-03 16:40:41.116
DATA,AFE_FIFO[7],14679613,2024-03-03 16:40:41.117
DATA,AFE_FIFO[0],14679637,2024-03-03 16:40:41.433
DATA,AFE_FIFO[1],14679703,2024-03-03 16:40:41.433
DATA,AFE_FIFO[2],14679726,2024-03-03 16:40:41.434
DATA,AFE_FIFO[3],14679615,2024-03-03 16:40:41.434
DATA,AFE_FIFO[4],14679639,2024-03-03 16:40:41.435
DATA,AFE_FIFO[5],14679624,2024-03-03 16:40:41.436
DATA,AFE_FIFO[6],14679765,2024-03-03 16:40:41.436
DATA,AFE_FIFO[7],14679626,2024-03-03 16:40:41.437
DATA,AFE_FIFO[0],14679626,2024-03-03 16:40:41.752
DATA,AFE_FIFO[1],14679577,2024-03-03 16:40:41.753
DATA,AFE_FIFO[2],14679681,2024-03-03 16:40:41.754
DATA,AFE_FIFO[3],14679666,2024-03-03 16:40:41.754
DATA,AFE_FIFO[4],14679649,2024-03-03 16:40:41.755
DATA,AFE_FIFO[5],14679686,2024-03-03 16:40:41.755
DATA,AFE_FIFO[6],14679679,2024-03-03 16:40:41.756
DATA,AFE_FIFO[7],14679628,2024-03-03 16:40:41.757
DATA,AFE_FIFO[0],14679647,2024-03-03 16:40:42.074
DATA,AFE_FIFO[1],14679628,2024-03-03 16:40:42.075
DATA,AFE_FIFO[2],14679654,2024-03-03 16:40:42.075
DATA,AFE_FIFO[3],14679679,2024-03-03 16:40:42.076
DATA,AFE_FIFO[4],14679737,2024-03-03 16:40:42.077
DATA,AFE_FIFO[5],14679626,2024-03-03 16:40:42.077
DATA,AFE_FIFO[6],14679722,2024-03-03 16:40:42.078
DATA,AFE_FIFO[7],14679645,2024-03-03 16:40:42.078
DATA,AFE_FIFO[0],14679700,2024-03-03 16:40:42.394
DATA,AFE_FIFO[1],14679635,2024-03-03 16:40:42.395
DATA,AFE_FIFO[2],14679692,2024-03-03 16:40:42.396
DATA,AFE_FIFO[3],14679703,2024-03-03 16:40:42.396
DATA,AFE_FIFO[4],14679745,2024-03-03 16:40:42.397
DATA,AFE_FIFO[5],14679664,2024-03-03 16:40:42.398
DATA,AFE_FIFO[6],14679664,2024-03-03 16:40:42.398
DATA,AFE_FIFO[7],14679649,2024-03-03 16:40:42.399
DATA,AFE_FIFO[0],14679649,2024-03-03 16:40:42.715
DATA,AFE_FIFO[1],14679664,2024-03-03 16:40:42.716
DATA,AFE_FIFO[2],14679654,2024-03-03 16:40:42.716
DATA,AFE_FIFO[3],14679626,2024-03-03 16:40:42.717
DATA,AFE_FIFO[4],14679588,2024-03-03 16:40:42.718
DATA,AFE_FIFO[5],14679611,2024-03-03 16:40:42.718
DATA,AFE_FIFO[6],14679609,2024-03-03 16:40:42.719
DATA,AFE_FIFO[7],14679637,2024-03-03 16:40:42.719
DATA,AFE_FIFO[0],14679713,2024-03-03 16:40:43.036
DATA,AFE_FIFO[1],14679664,2024-03-03 16:40:43.036
DATA,AFE_FIFO[2],14679713,2024-03-03 16:40:43.036
DATA,AFE_FIFO[3],14679649,2024-03-03 16:40:43.037
DATA,AFE_FIFO[4],14679724,2024-03-03 16:40:43.037
DATA,AFE_FIFO[5],14679556,2024-03-03 16:40:43.038
DATA,AFE_FIFO[6],14679686,2024-03-03 16:40:43.038
DATA,AFE_FIFO[7],14679747,2024-03-03 16:40:43.039
DATA,AFE_FIFO[0],14679700,2024-03-03 16:40:43.356
DATA,AFE_FIFO[1],14679601,2024-03-03 16:40:43.357
DATA,AFE_FIFO[2],14679624,2024-03-03 16:40:43.357
DATA,AFE_FIFO[3],14679590,2024-03-03 16:40:43.358
DATA,AFE_FIFO[4],14679639,2024-03-03 16:40:43.358
DATA,AFE_FIFO[5],14679639,2024-03-03 16:40:43.359
DATA,AFE_FIFO[6],14679618,2024-03-03 16:40:43.359
DATA,AFE_FIFO[7],14679556,2024-03-03 16:40:43.360
DATA,AFE_FIFO[0],14679662,2024-03-03 16:40:43.676
DATA,AFE_FIFO[1],14679603,2024-03-03 16:40:43.677
DATA,AFE_FIFO[2],14679664,2024-03-03 16:40:43.677
DATA,AFE_FIFO[3],14679675,2024-03-03 16:40:43.678
DATA,AFE_FIFO[4],14679662,2024-03-03 16:40:43.679
DATA,AFE_FIFO[5],14679601,2024-03-03 16:40:43.679
DATA,AFE_FIFO[6],14679700,2024-03-03 16:40:43.680
DATA,AFE_FIFO[7],14679654,2024-03-03 16:40:43.680
DATA,AFE_FIFO[0],14679624,2024-03-03 16:40:43.997
DATA,AFE_FIFO[1],14679647,2024-03-03 16:40:43.998
DATA,AFE_FIFO[2],14679618,2024-03-03 16:40:43.999
DATA,AFE_FIFO[3],14679698,2024-03-03 16:40:43.999
DATA,AFE_FIFO[4],14679692,2024-03-03 16:40:44.000
DATA,AFE_FIFO[5],14679543,2024-03-03 16:40:44.000
DATA,AFE_FIFO[6],14679737,2024-03-03 16:40:44.001
DATA,AFE_FIFO[7],14679649,2024-03-03 16:40:44.001
DATA,AFE_FIFO[0],14679618,2024-03-03 16:40:44.318
DATA,AFE_FIFO[1],14679652,2024-03-03 16:40:44.318
