ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14679569,2024-02-25 15:40:59.706
DATA,AFE_FIFO[2],14679588,2024-02-25 15:40:59.706
DATA,AFE_FIFO[3],14679558,2024-02-25 15:40:59.707
DATA,AFE_FIFO[4],14679518,2024-02-25 15:40:59.707
DATA,AFE_FIFO[5],14679639,2024-02-25 15:40:59.708
DATA,AFE_FIFO[6],14679505,2024-02-25 15:40:59.708
DATA,AFE_FIFO[7],14679584,2024-02-25 15:40:59.709
DATA,AFE_FIFO[0],14679598,2024-02-25 15:41:00.026
DATA,AFE_FIFO[1],14679594,2024-02-25 15:41:00.026
DATA,AFE_FIFO[2],14679554,2024-02-25 15:41:00.027
DATA,AFE_FIFO[3],14679647,2024-02-25 15:41:00.028
DATA,AFE_FIFO[4],14679550,2024-02-25 15:41:00.028
DATA,AFE_FIFO[5],14679569,2024-02-25 15:41:00.029
DATA,AFE_FIFO[6],14679632,2024-02-25 15:41:00.030
DATA,AFE_FIFO[7],14679535,2024-02-25 15:41:00.030
DATA,AFE_FIFO[0],14679622,2024-02-25 15:41:00.347
DATA,AFE_FIFO[1],14679645,2024-02-25 15:41:00.347
DATA,AFE_FIFO[2],14679615,2024-02-25 15:41:00.348
DATA,AFE_FIFO[3],14679641,2024-02-25 15:41:00.349
DATA,AFE_FIFO[4],14679618,2024-02-25 15:41:00.349
DATA,AFE_FIFO[5],14679605,2024-02-25 15:41:00.350
DATA,AFE_FIFO[6],14679598,2024-02-25 15:41:00.350
DATA,AFE_FIFO[7],14679579,2024-02-25 15:41:00.351
DATA,AFE_FIFO[0],14679662,2024-02-25 15:41:00.668
DATA,AFE_FIFO[1],14679511,2024-02-25 15:41:00.668
DATA,AFE_FIFO[2],14679596,2024-02-25 15:41:00.669
DATA,AFE_FIFO[3],14679637,2024-02-25 15:41:00.670
DATA,AFE_FIFO[4],14679518,2024-02-25 15:41:00.670
DATA,AFE_FIFO[5],14679611,2024-02-25 15:41:00.671
DATA,AFE_FIFO[6],14679550,2024-02-25 15:41:00.671
