ID,fifo,data,timestamp
DATA,AFE_FIFO[4],14680102,2024-02-20 19:42:53.009
DATA,AFE_FIFO[5],14680183,2024-02-20 19:42:53.009
DATA,AFE_FIFO[6],14680102,2024-02-20 19:42:53.010
DATA,AFE_FIFO[7],14680108,2024-02-20 19:42:53.010
DATA,AFE_FIFO[0],14680147,2024-02-20 19:42:53.046
DATA,AFE_FIFO[1],14680227,2024-02-20 19:42:53.047
DATA,AFE_FIFO[2],14679997,2024-02-20 19:42:53.047
DATA,AFE_FIFO[3],14680820,2024-02-20 19:42:53.048
DATA,AFE_FIFO[4],14681080,2024-02-20 19:42:53.048
DATA,AFE_FIFO[5],14681122,2024-02-20 19:42:53.049
DATA,AFE_FIFO[6],14680881,2024-02-20 19:42:53.049
DATA,AFE_FIFO[7],14680354,2024-02-20 19:42:53.050
DATA,AFE_FIFO[0],14680062,2024-02-20 19:42:53.167
DATA,AFE_FIFO[1],14680170,2024-02-20 19:42:53.168
DATA,AFE_FIFO[2],14680153,2024-02-20 19:42:53.168
DATA,AFE_FIFO[3],14680127,2024-02-20 19:42:53.169
DATA,AFE_FIFO[4],14680178,2024-02-20 19:42:53.169
DATA,AFE_FIFO[5],14680168,2024-02-20 19:42:53.170
DATA,AFE_FIFO[6],14680053,2024-02-20 19:42:53.171
DATA,AFE_FIFO[7],14680153,2024-02-20 19:42:53.171
DATA,AFE_FIFO[0],14680339,2024-02-20 19:42:53.488
DATA,AFE_FIFO[1],14680959,2024-02-20 19:42:53.488
DATA,AFE_FIFO[2],14681106,2024-02-20 19:42:53.488
DATA,AFE_FIFO[3],14681132,2024-02-20 19:42:53.489
DATA,AFE_FIFO[4],14680627,2024-02-20 19:42:53.489
DATA,AFE_FIFO[5],14680270,2024-02-20 19:42:53.490
DATA,AFE_FIFO[6],14680159,2024-02-20 19:42:53.491
DATA,AFE_FIFO[7],14680106,2024-02-20 19:42:53.491
DATA,AFE_FIFO[0],14680132,2024-02-20 19:42:53.809
DATA,AFE_FIFO[1],14680183,2024-02-20 19:42:53.809
DATA,AFE_FIFO[2],14680083,2024-02-20 19:42:53.810
DATA,AFE_FIFO[3],14680064,2024-02-20 19:42:53.811
DATA,AFE_FIFO[4],14680098,2024-02-20 19:42:53.811
DATA,AFE_FIFO[5],14679993,2024-02-20 19:42:53.812
DATA,AFE_FIFO[6],14680608,2024-02-20 19:42:53.812
DATA,AFE_FIFO[7],14681065,2024-02-20 19:42:53.813
DATA,AFE_FIFO[0],14681089,2024-02-20 19:42:54.128
DATA,AFE_FIFO[1],14680980,2024-02-20 19:42:54.129
DATA,AFE_FIFO[2],14680386,2024-02-20 19:42:54.129
DATA,AFE_FIFO[3],14680076,2024-02-20 19:42:54.130
DATA,AFE_FIFO[4],14680053,2024-02-20 19:42:54.130
DATA,AFE_FIFO[5],14680113,2024-02-20 19:42:54.131
DATA,AFE_FIFO[6],14680144,2024-02-20 19:42:54.131
DATA,AFE_FIFO[7],14679986,2024-02-20 19:42:54.132
DATA,AFE_FIFO[0],14680076,2024-02-20 19:42:54.449
DATA,AFE_FIFO[1],14680098,2024-02-20 19:42:54.450
DATA,AFE_FIFO[2],14680108,2024-02-20 19:42:54.450
DATA,AFE_FIFO[3],14680369,2024-02-20 19:42:54.451
DATA,AFE_FIFO[4],14681023,2024-02-20 19:42:54.452
DATA,AFE_FIFO[5],14681141,2024-02-20 19:42:54.452
DATA,AFE_FIFO[6],14681224,2024-02-20 19:42:54.453
DATA,AFE_FIFO[7],14680648,2024-02-20 19:42:54.454
DATA,AFE_FIFO[0],14680311,2024-02-20 19:42:54.770
DATA,AFE_FIFO[1],14680136,2024-02-20 19:42:54.770
DATA,AFE_FIFO[2],14680062,2024-02-20 19:42:54.771
DATA,AFE_FIFO[3],14680149,2024-02-20 19:42:54.772
DATA,AFE_FIFO[4],14680115,2024-02-20 19:42:54.772
DATA,AFE_FIFO[5],14680038,2024-02-20 19:42:54.773
DATA,AFE_FIFO[6],14680130,2024-02-20 19:42:54.774
DATA,AFE_FIFO[7],14680068,2024-02-20 19:42:54.774
DATA,AFE_FIFO[0],14680161,2024-02-20 19:42:55.090
DATA,AFE_FIFO[1],14680705,2024-02-20 19:42:55.090
DATA,AFE_FIFO[2],14681108,2024-02-20 19:42:55.091
DATA,AFE_FIFO[3],14681173,2024-02-20 19:42:55.091
DATA,AFE_FIFO[4],14680883,2024-02-20 19:42:55.092
DATA,AFE_FIFO[5],14680217,2024-02-20 19:42:55.092
DATA,AFE_FIFO[6],14680001,2024-02-20 19:42:55.093
DATA,AFE_FIFO[7],14680108,2024-02-20 19:42:55.094
DATA,AFE_FIFO[0],14680191,2024-02-20 19:42:55.411
DATA,AFE_FIFO[1],14680115,2024-02-20 19:42:55.412
DATA,AFE_FIFO[2],14680115,2024-02-20 19:42:55.412
DATA,AFE_FIFO[3],14680110,2024-02-20 19:42:55.413
DATA,AFE_FIFO[4],14680034,2024-02-20 19:42:55.414
DATA,AFE_FIFO[5],14680030,2024-02-20 19:42:55.414
DATA,AFE_FIFO[6],14680415,2024-02-20 19:42:55.415
DATA,AFE_FIFO[7],14681051,2024-02-20 19:42:55.415
DATA,AFE_FIFO[0],14681085,2024-02-20 19:42:55.732
DATA,AFE_FIFO[1],14681139,2024-02-20 19:42:55.733
DATA,AFE_FIFO[2],14680718,2024-02-20 19:42:55.734
DATA,AFE_FIFO[3],14680134,2024-02-20 19:42:55.734
DATA,AFE_FIFO[4],14680136,2024-02-20 19:42:55.735
DATA,AFE_FIFO[5],14680195,2024-02-20 19:42:55.736
DATA,AFE_FIFO[6],14680016,2024-02-20 19:42:55.736
DATA,AFE_FIFO[7],14679988,2024-02-20 19:42:55.737
DATA,AFE_FIFO[0],14680123,2024-02-20 19:42:56.052
DATA,AFE_FIFO[1],14680076,2024-02-20 19:42:56.053
DATA,AFE_FIFO[2],14680012,2024-02-20 19:42:56.054
DATA,AFE_FIFO[3],14680051,2024-02-20 19:42:56.054
DATA,AFE_FIFO[4],14680042,2024-02-20 19:42:56.055
DATA,AFE_FIFO[5],14680799,2024-02-20 19:42:56.055
DATA,AFE_FIFO[6],14681051,2024-02-20 19:42:56.056
DATA,AFE_FIFO[7],14681185,2024-02-20 19:42:56.056
DATA,AFE_FIFO[0],14681008,2024-02-20 19:42:56.373
DATA,AFE_FIFO[1],14680405,2024-02-20 19:42:56.374
DATA,AFE_FIFO[2],14680142,2024-02-20 19:42:56.374
DATA,AFE_FIFO[3],14680168,2024-02-20 19:42:56.375
DATA,AFE_FIFO[4],14680187,2024-02-20 19:42:56.376
DATA,AFE_FIFO[5],14680123,2024-02-20 19:42:56.376
DATA,AFE_FIFO[6],14680202,2024-02-20 19:42:56.377
DATA,AFE_FIFO[7],14680149,2024-02-20 19:42:56.377
DATA,AFE_FIFO[0],14680093,2024-02-20 19:42:56.694
DATA,AFE_FIFO[1],14680074,2024-02-20 19:42:56.695
DATA,AFE_FIFO[2],14680076,2024-02-20 19:42:56.695
DATA,AFE_FIFO[3],14680343,2024-02-20 19:42:56.696
DATA,AFE_FIFO[4],14680959,2024-02-20 19:42:56.696
DATA,AFE_FIFO[5],14681134,2024-02-20 19:42:56.697
DATA,AFE_FIFO[6],14681106,2024-02-20 19:42:56.697
DATA,AFE_FIFO[7],14680748,2024-02-20 19:42:56.698
DATA,AFE_FIFO[0],14680297,2024-02-20 19:42:57.014
DATA,AFE_FIFO[1],14680130,2024-02-20 19:42:57.014
DATA,AFE_FIFO[2],14680100,2024-02-20 19:42:57.015
DATA,AFE_FIFO[3],14680045,2024-02-20 19:42:57.016
DATA,AFE_FIFO[4],14680068,2024-02-20 19:42:57.016
DATA,AFE_FIFO[5],14680091,2024-02-20 19:42:57.017
DATA,AFE_FIFO[6],14680081,2024-02-20 19:42:57.017
DATA,AFE_FIFO[7],14680149,2024-02-20 19:42:57.018
DATA,AFE_FIFO[0],14680119,2024-02-20 19:42:57.334
DATA,AFE_FIFO[1],14680337,2024-02-20 19:42:57.335
DATA,AFE_FIFO[2],14680972,2024-02-20 19:42:57.335
DATA,AFE_FIFO[3],14681097,2024-02-20 19:42:57.336
DATA,AFE_FIFO[4],14681209,2024-02-20 19:42:57.336
DATA,AFE_FIFO[5],14680829,2024-02-20 19:42:57.337
DATA,AFE_FIFO[6],14680343,2024-02-20 19:42:57.337
DATA,AFE_FIFO[7],14680178,2024-02-20 19:42:57.338
DATA,AFE_FIFO[0],14680172,2024-02-20 19:42:57.656
DATA,AFE_FIFO[1],14680117,2024-02-20 19:42:57.656
DATA,AFE_FIFO[2],14680117,2024-02-20 19:42:57.657
DATA,AFE_FIFO[3],14680096,2024-02-20 19:42:57.658
DATA,AFE_FIFO[4],14680079,2024-02-20 19:42:57.659
DATA,AFE_FIFO[5],14680102,2024-02-20 19:42:57.659
DATA,AFE_FIFO[6],14679997,2024-02-20 19:42:57.660
DATA,AFE_FIFO[7],14680276,2024-02-20 19:42:57.660
DATA,AFE_FIFO[0],14680942,2024-02-20 19:42:57.975
DATA,AFE_FIFO[1],14681082,2024-02-20 19:42:57.976
DATA,AFE_FIFO[2],14681126,2024-02-20 19:42:57.976
DATA,AFE_FIFO[3],14680756,2024-02-20 19:42:57.977
DATA,AFE_FIFO[4],14680249,2024-02-20 19:42:57.978
DATA,AFE_FIFO[5],14680119,2024-02-20 19:42:57.978
DATA,AFE_FIFO[6],14680187,2024-02-20 19:42:57.979
DATA,AFE_FIFO[7],14680147,2024-02-20 19:42:57.979
DATA,AFE_FIFO[0],14679980,2024-02-20 19:42:58.296
DATA,AFE_FIFO[1],14680144,2024-02-20 19:42:58.297
DATA,AFE_FIFO[2],14680185,2024-02-20 19:42:58.297
DATA,AFE_FIFO[3],14680104,2024-02-20 19:42:58.298
DATA,AFE_FIFO[4],14680036,2024-02-20 19:42:58.299
DATA,AFE_FIFO[5],14680394,2024-02-20 19:42:58.299
DATA,AFE_FIFO[6],14681006,2024-02-20 19:42:58.300
DATA,AFE_FIFO[7],14681106,2024-02-20 19:42:58.300
DATA,AFE_FIFO[0],14681089,2024-02-20 19:42:58.616
DATA,AFE_FIFO[1],14680481,2024-02-20 19:42:58.617
DATA,AFE_FIFO[2],14680318,2024-02-20 19:42:58.617
DATA,AFE_FIFO[3],14680106,2024-02-20 19:42:58.618
DATA,AFE_FIFO[4],14680062,2024-02-20 19:42:58.618
DATA,AFE_FIFO[5],14680074,2024-02-20 19:42:58.619
DATA,AFE_FIFO[6],14680127,2024-02-20 19:42:58.619
DATA,AFE_FIFO[7],14680093,2024-02-20 19:42:58.620
DATA,AFE_FIFO[0],14680051,2024-02-20 19:42:58.937
DATA,AFE_FIFO[1],14680085,2024-02-20 19:42:58.938
DATA,AFE_FIFO[2],14680091,2024-02-20 19:42:58.939
DATA,AFE_FIFO[3],14680605,2024-02-20 19:42:58.939
DATA,AFE_FIFO[4],14681080,2024-02-20 19:42:58.940
DATA,AFE_FIFO[5],14681130,2024-02-20 19:42:58.940
DATA,AFE_FIFO[6],14681213,2024-02-20 19:42:58.941
DATA,AFE_FIFO[7],14680688,2024-02-20 19:42:58.941
DATA,AFE_FIFO[0],14680206,2024-02-20 19:42:59.258
DATA,AFE_FIFO[1],14680081,2024-02-20 19:42:59.258
DATA,AFE_FIFO[2],14680110,2024-02-20 19:42:59.259
DATA,AFE_FIFO[3],14680136,2024-02-20 19:42:59.260
DATA,AFE_FIFO[4],14680208,2024-02-20 19:42:59.260
DATA,AFE_FIFO[5],14680161,2024-02-20 19:42:59.261
DATA,AFE_FIFO[6],14680147,2024-02-20 19:42:59.262
DATA,AFE_FIFO[7],14680113,2024-02-20 19:42:59.262
DATA,AFE_FIFO[0],14679982,2024-02-20 19:42:59.578
DATA,AFE_FIFO[1],14680690,2024-02-20 19:42:59.579
DATA,AFE_FIFO[2],14681048,2024-02-20 19:42:59.579
DATA,AFE_FIFO[3],14681183,2024-02-20 19:42:59.580
DATA,AFE_FIFO[4],14681130,2024-02-20 19:42:59.580
DATA,AFE_FIFO[5],14680541,2024-02-20 19:42:59.581
DATA,AFE_FIFO[6],14680166,2024-02-20 19:42:59.582
DATA,AFE_FIFO[7],14680040,2024-02-20 19:42:59.582
DATA,AFE_FIFO[0],14680181,2024-02-20 19:42:59.899
DATA,AFE_FIFO[1],14680157,2024-02-20 19:42:59.899
DATA,AFE_FIFO[2],14680151,2024-02-20 19:42:59.900
DATA,AFE_FIFO[3],14680059,2024-02-20 19:42:59.901
DATA,AFE_FIFO[4],14680042,2024-02-20 19:42:59.901
DATA,AFE_FIFO[5],14680155,2024-02-20 19:42:59.901
DATA,AFE_FIFO[6],14680076,2024-02-20 19:42:59.902
DATA,AFE_FIFO[7],14680528,2024-02-20 19:42:59.903
DATA,AFE_FIFO[0],14680993,2024-02-20 19:43:00.220
DATA,AFE_FIFO[1],14681097,2024-02-20 19:43:00.220
DATA,AFE_FIFO[2],14681040,2024-02-20 19:43:00.221
DATA,AFE_FIFO[3],14680605,2024-02-20 19:43:00.222
DATA,AFE_FIFO[4],14680187,2024-02-20 19:43:00.222
DATA,AFE_FIFO[5],14680168,2024-02-20 19:43:00.223
DATA,AFE_FIFO[6],14680083,2024-02-20 19:43:00.223
DATA,AFE_FIFO[7],14680089,2024-02-20 19:43:00.224
DATA,AFE_FIFO[0],14680164,2024-02-20 19:43:00.540
DATA,AFE_FIFO[1],14680100,2024-02-20 19:43:00.540
DATA,AFE_FIFO[2],14680079,2024-02-20 19:43:00.541
DATA,AFE_FIFO[3],14680136,2024-02-20 19:43:00.542
DATA,AFE_FIFO[4],14680057,2024-02-20 19:43:00.542
DATA,AFE_FIFO[5],14680364,2024-02-20 19:43:00.543
DATA,AFE_FIFO[6],14681082,2024-02-20 19:43:00.543
DATA,AFE_FIFO[7],14681074,2024-02-20 19:43:00.544
DATA,AFE_FIFO[0],14681091,2024-02-20 19:43:00.860
DATA,AFE_FIFO[1],14680771,2024-02-20 19:43:00.861
DATA,AFE_FIFO[2],14680225,2024-02-20 19:43:00.862
DATA,AFE_FIFO[3],14680219,2024-02-20 19:43:00.862
DATA,AFE_FIFO[4],14680151,2024-02-20 19:43:00.863
DATA,AFE_FIFO[5],14680225,2024-02-20 19:43:00.864
DATA,AFE_FIFO[6],14680130,2024-02-20 19:43:00.864
DATA,AFE_FIFO[7],14680153,2024-02-20 19:43:00.865
DATA,AFE_FIFO[0],14680119,2024-02-20 19:43:01.182
DATA,AFE_FIFO[1],14680089,2024-02-20 19:43:01.183
DATA,AFE_FIFO[2],14679995,2024-02-20 19:43:01.183
DATA,AFE_FIFO[3],14680313,2024-02-20 19:43:01.184
DATA,AFE_FIFO[4],14680910,2024-02-20 19:43:01.185
DATA,AFE_FIFO[5],14681192,2024-02-20 19:43:01.185
DATA,AFE_FIFO[6],14681139,2024-02-20 19:43:01.186
DATA,AFE_FIFO[7],14680822,2024-02-20 19:43:01.186
DATA,AFE_FIFO[0],14680343,2024-02-20 19:43:01.503
DATA,AFE_FIFO[1],14680202,2024-02-20 19:43:01.504
DATA,AFE_FIFO[2],14680191,2024-02-20 19:43:01.504
DATA,AFE_FIFO[3],14680047,2024-02-20 19:43:01.505
DATA,AFE_FIFO[4],14680159,2024-02-20 19:43:01.506
DATA,AFE_FIFO[5],14680113,2024-02-20 19:43:01.506
DATA,AFE_FIFO[6],14680049,2024-02-20 19:43:01.507
DATA,AFE_FIFO[7],14680083,2024-02-20 19:43:01.507
DATA,AFE_FIFO[0],14680057,2024-02-20 19:43:01.823
DATA,AFE_FIFO[1],14680356,2024-02-20 19:43:01.824
DATA,AFE_FIFO[2],14680976,2024-02-20 19:43:01.824
DATA,AFE_FIFO[3],14681158,2024-02-20 19:43:01.825
DATA,AFE_FIFO[4],14681241,2024-02-20 19:43:01.825
DATA,AFE_FIFO[5],14680758,2024-02-20 19:43:01.826
DATA,AFE_FIFO[6],14680238,2024-02-20 19:43:01.827
DATA,AFE_FIFO[7],14680234,2024-02-20 19:43:01.827
DATA,AFE_FIFO[0],14680170,2024-02-20 19:43:02.143
DATA,AFE_FIFO[1],14680161,2024-02-20 19:43:02.144
DATA,AFE_FIFO[2],14680140,2024-02-20 19:43:02.144
DATA,AFE_FIFO[3],14680085,2024-02-20 19:43:02.145
DATA,AFE_FIFO[4],14680110,2024-02-20 19:43:02.145
DATA,AFE_FIFO[5],14680047,2024-02-20 19:43:02.146
DATA,AFE_FIFO[6],14680045,2024-02-20 19:43:02.147
DATA,AFE_FIFO[7],14680369,2024-02-20 19:43:02.147
DATA,AFE_FIFO[0],14680889,2024-02-20 19:43:02.464
DATA,AFE_FIFO[1],14681110,2024-02-20 19:43:02.464
DATA,AFE_FIFO[2],14681143,2024-02-20 19:43:02.464
DATA,AFE_FIFO[3],14680839,2024-02-20 19:43:02.465
DATA,AFE_FIFO[4],14680311,2024-02-20 19:43:02.466
DATA,AFE_FIFO[5],14680185,2024-02-20 19:43:02.466
DATA,AFE_FIFO[6],14680132,2024-02-20 19:43:02.467
DATA,AFE_FIFO[7],14680038,2024-02-20 19:43:02.467
DATA,AFE_FIFO[0],14680195,2024-02-20 19:43:02.785
DATA,AFE_FIFO[1],14680155,2024-02-20 19:43:02.786
DATA,AFE_FIFO[2],14680098,2024-02-20 19:43:02.786
DATA,AFE_FIFO[3],14680113,2024-02-20 19:43:02.787
DATA,AFE_FIFO[4],14680081,2024-02-20 19:43:02.787
DATA,AFE_FIFO[5],14680012,2024-02-20 19:43:02.788
DATA,AFE_FIFO[6],14680773,2024-02-20 19:43:02.788
DATA,AFE_FIFO[7],14681147,2024-02-20 19:43:02.789
DATA,AFE_FIFO[0],14681209,2024-02-20 19:43:03.105
DATA,AFE_FIFO[1],14681076,2024-02-20 19:43:03.106
DATA,AFE_FIFO[2],14680547,2024-02-20 19:43:03.107
DATA,AFE_FIFO[3],14680225,2024-02-20 19:43:03.107
DATA,AFE_FIFO[4],14680176,2024-02-20 19:43:03.108
DATA,AFE_FIFO[5],14680206,2024-02-20 19:43:03.108
DATA,AFE_FIFO[6],14680172,2024-02-20 19:43:03.109
DATA,AFE_FIFO[7],14680022,2024-02-20 19:43:03.110
DATA,AFE_FIFO[0],14680140,2024-02-20 19:43:03.425
DATA,AFE_FIFO[1],14680087,2024-02-20 19:43:03.426
DATA,AFE_FIFO[2],14680149,2024-02-20 19:43:03.427
DATA,AFE_FIFO[3],14680038,2024-02-20 19:43:03.427
DATA,AFE_FIFO[4],14680439,2024-02-20 19:43:03.428
DATA,AFE_FIFO[5],14681093,2024-02-20 19:43:03.428
DATA,AFE_FIFO[6],14681160,2024-02-20 19:43:03.429
DATA,AFE_FIFO[7],14681149,2024-02-20 19:43:03.429
DATA,AFE_FIFO[0],14680661,2024-02-20 19:43:03.746
DATA,AFE_FIFO[1],14680268,2024-02-20 19:43:03.747
DATA,AFE_FIFO[2],14680113,2024-02-20 19:43:03.748
DATA,AFE_FIFO[3],14680070,2024-02-20 19:43:03.748
DATA,AFE_FIFO[4],14680102,2024-02-20 19:43:03.749
DATA,AFE_FIFO[5],14680117,2024-02-20 19:43:03.750
DATA,AFE_FIFO[6],14680132,2024-02-20 19:43:03.750
DATA,AFE_FIFO[7],14680047,2024-02-20 19:43:03.751
DATA,AFE_FIFO[0],14679990,2024-02-20 19:43:04.067
DATA,AFE_FIFO[1],14680053,2024-02-20 19:43:04.068
DATA,AFE_FIFO[2],14680142,2024-02-20 19:43:04.069
DATA,AFE_FIFO[3],14680750,2024-02-20 19:43:04.069
DATA,AFE_FIFO[4],14681185,2024-02-20 19:43:04.070
DATA,AFE_FIFO[5],14681160,2024-02-20 19:43:04.070
DATA,AFE_FIFO[6],14680991,2024-02-20 19:43:04.071
DATA,AFE_FIFO[7],14680409,2024-02-20 19:43:04.072
DATA,AFE_FIFO[0],14680140,2024-02-20 19:43:04.387
DATA,AFE_FIFO[1],14680147,2024-02-20 19:43:04.388
DATA,AFE_FIFO[2],14680106,2024-02-20 19:43:04.389
DATA,AFE_FIFO[3],14680096,2024-02-20 19:43:04.389
DATA,AFE_FIFO[4],14680072,2024-02-20 19:43:04.390
DATA,AFE_FIFO[5],14680007,2024-02-20 19:43:04.390
DATA,AFE_FIFO[6],14680030,2024-02-20 19:43:04.391
DATA,AFE_FIFO[7],14680047,2024-02-20 19:43:04.391
DATA,AFE_FIFO[0],14680142,2024-02-20 19:43:04.708
DATA,AFE_FIFO[1],14680614,2024-02-20 19:43:04.709
DATA,AFE_FIFO[2],14681091,2024-02-20 19:43:04.710
DATA,AFE_FIFO[3],14681173,2024-02-20 19:43:04.710
DATA,AFE_FIFO[4],14681102,2024-02-20 19:43:04.711
DATA,AFE_FIFO[5],14680534,2024-02-20 19:43:04.712
DATA,AFE_FIFO[6],14680161,2024-02-20 19:43:04.712
DATA,AFE_FIFO[7],14680138,2024-02-20 19:43:04.713
DATA,AFE_FIFO[0],14680119,2024-02-20 19:43:05.028
DATA,AFE_FIFO[1],14680070,2024-02-20 19:43:05.029
DATA,AFE_FIFO[2],14680007,2024-02-20 19:43:05.030
DATA,AFE_FIFO[3],14680007,2024-02-20 19:43:05.030
DATA,AFE_FIFO[4],14680085,2024-02-20 19:43:05.031
DATA,AFE_FIFO[5],14680032,2024-02-20 19:43:05.031
DATA,AFE_FIFO[6],14680034,2024-02-20 19:43:05.032
DATA,AFE_FIFO[7],14680629,2024-02-20 19:43:05.033
DATA,AFE_FIFO[0],14681120,2024-02-20 19:43:05.348
DATA,AFE_FIFO[1],14681158,2024-02-20 19:43:05.349
DATA,AFE_FIFO[2],14681192,2024-02-20 19:43:05.350
DATA,AFE_FIFO[3],14680686,2024-02-20 19:43:05.350
DATA,AFE_FIFO[4],14680142,2024-02-20 19:43:05.351
DATA,AFE_FIFO[5],14680083,2024-02-20 19:43:05.351
DATA,AFE_FIFO[6],14680168,2024-02-20 19:43:05.352
DATA,AFE_FIFO[7],14680070,2024-02-20 19:43:05.353
DATA,AFE_FIFO[0],14680087,2024-02-20 19:43:05.670
DATA,AFE_FIFO[1],14680085,2024-02-20 19:43:05.670
DATA,AFE_FIFO[2],14680110,2024-02-20 19:43:05.671
DATA,AFE_FIFO[3],14680028,2024-02-20 19:43:05.672
DATA,AFE_FIFO[4],14679993,2024-02-20 19:43:05.672
DATA,AFE_FIFO[5],14680020,2024-02-20 19:43:05.673
DATA,AFE_FIFO[6],14680763,2024-02-20 19:43:05.673
DATA,AFE_FIFO[7],14681042,2024-02-20 19:43:05.674
DATA,AFE_FIFO[0],14681177,2024-02-20 19:43:05.990
DATA,AFE_FIFO[1],14680953,2024-02-20 19:43:05.990
DATA,AFE_FIFO[2],14680513,2024-02-20 19:43:05.991
DATA,AFE_FIFO[3],14680106,2024-02-20 19:43:05.992
DATA,AFE_FIFO[4],14680085,2024-02-20 19:43:05.992
DATA,AFE_FIFO[5],14680022,2024-02-20 19:43:05.993
DATA,AFE_FIFO[6],14680127,2024-02-20 19:43:05.993
DATA,AFE_FIFO[7],14680144,2024-02-20 19:43:05.994
DATA,AFE_FIFO[0],14680014,2024-02-20 19:43:06.310
DATA,AFE_FIFO[1],14680001,2024-02-20 19:43:06.311
