ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14680068,2024-02-19 20:03:05.930
DATA,AFE_FIFO[2],14680070,2024-02-19 20:03:05.931
DATA,AFE_FIFO[3],14680079,2024-02-19 20:03:05.931
DATA,AFE_FIFO[4],14680287,2024-02-19 20:03:05.931
DATA,AFE_FIFO[5],14680106,2024-02-19 20:03:05.932
DATA,AFE_FIFO[6],14680187,2024-02-19 20:03:05.932
DATA,AFE_FIFO[7],14680104,2024-02-19 20:03:05.933
DATA,AFE_FIFO[0],14680117,2024-02-19 20:03:06.249
DATA,AFE_FIFO[1],14680187,2024-02-19 20:03:06.250
DATA,AFE_FIFO[2],14680198,2024-02-19 20:03:06.251
DATA,AFE_FIFO[3],14680113,2024-02-19 20:03:06.251
DATA,AFE_FIFO[4],14680125,2024-02-19 20:03:06.251
DATA,AFE_FIFO[5],14680115,2024-02-19 20:03:06.252
DATA,AFE_FIFO[6],14680134,2024-02-19 20:03:06.252
DATA,AFE_FIFO[7],14680168,2024-02-19 20:03:06.253
DATA,AFE_FIFO[0],14680381,2024-02-19 20:03:06.570
DATA,AFE_FIFO[1],14680100,2024-02-19 20:03:06.571
DATA,AFE_FIFO[2],14680219,2024-02-19 20:03:06.571
DATA,AFE_FIFO[3],14680176,2024-02-19 20:03:06.572
DATA,AFE_FIFO[4],14680083,2024-02-19 20:03:06.572
DATA,AFE_FIFO[5],14680189,2024-02-19 20:03:06.573
DATA,AFE_FIFO[6],14680123,2024-02-19 20:03:06.573
DATA,AFE_FIFO[7],14680117,2024-02-19 20:03:06.574
DATA,AFE_FIFO[0],14680140,2024-02-19 20:03:06.891
DATA,AFE_FIFO[1],14680200,2024-02-19 20:03:06.892
DATA,AFE_FIFO[2],14680091,2024-02-19 20:03:06.893
DATA,AFE_FIFO[3],14680091,2024-02-19 20:03:06.893
DATA,AFE_FIFO[4],14680345,2024-02-19 20:03:06.893
DATA,AFE_FIFO[5],14680096,2024-02-19 20:03:06.894
DATA,AFE_FIFO[6],14680142,2024-02-19 20:03:06.894
DATA,AFE_FIFO[7],14680108,2024-02-19 20:03:06.895
DATA,AFE_FIFO[0],14680151,2024-02-19 20:03:07.212
DATA,AFE_FIFO[1],14680057,2024-02-19 20:03:07.213
DATA,AFE_FIFO[2],14680024,2024-02-19 20:03:07.213
DATA,AFE_FIFO[3],14680136,2024-02-19 20:03:07.214
DATA,AFE_FIFO[4],14680091,2024-02-19 20:03:07.214
DATA,AFE_FIFO[5],14680232,2024-02-19 20:03:07.215
DATA,AFE_FIFO[6],14680123,2024-02-19 20:03:07.215
DATA,AFE_FIFO[7],14680085,2024-02-19 20:03:07.216
DATA,AFE_FIFO[0],14680320,2024-02-19 20:03:07.532
DATA,AFE_FIFO[1],14680132,2024-02-19 20:03:07.533
DATA,AFE_FIFO[2],14680328,2024-02-19 20:03:07.533
DATA,AFE_FIFO[3],14680236,2024-02-19 20:03:07.534
DATA,AFE_FIFO[4],14680166,2024-02-19 20:03:07.534
DATA,AFE_FIFO[5],14680204,2024-02-19 20:03:07.534
DATA,AFE_FIFO[6],14680153,2024-02-19 20:03:07.535
DATA,AFE_FIFO[7],14680123,2024-02-19 20:03:07.535
DATA,AFE_FIFO[0],14680210,2024-02-19 20:03:07.853
DATA,AFE_FIFO[1],14680174,2024-02-19 20:03:07.854
DATA,AFE_FIFO[2],14680079,2024-02-19 20:03:07.854
DATA,AFE_FIFO[3],14680074,2024-02-19 20:03:07.855
DATA,AFE_FIFO[4],14680318,2024-02-19 20:03:07.855
DATA,AFE_FIFO[5],14680157,2024-02-19 20:03:07.855
DATA,AFE_FIFO[6],14680089,2024-02-19 20:03:07.856
DATA,AFE_FIFO[7],14680121,2024-02-19 20:03:07.856
DATA,AFE_FIFO[0],14680005,2024-02-19 20:03:08.174
DATA,AFE_FIFO[1],14680049,2024-02-19 20:03:08.175
DATA,AFE_FIFO[2],14680100,2024-02-19 20:03:08.175
DATA,AFE_FIFO[3],14680068,2024-02-19 20:03:08.176
DATA,AFE_FIFO[4],14680028,2024-02-19 20:03:08.176
DATA,AFE_FIFO[5],14680106,2024-02-19 20:03:08.177
DATA,AFE_FIFO[6],14679995,2024-02-19 20:03:08.177
DATA,AFE_FIFO[7],14679995,2024-02-19 20:03:08.178
DATA,AFE_FIFO[0],14680341,2024-02-19 20:03:08.495
DATA,AFE_FIFO[1],14680038,2024-02-19 20:03:08.495
DATA,AFE_FIFO[2],14680051,2024-02-19 20:03:08.496
DATA,AFE_FIFO[3],14680198,2024-02-19 20:03:08.496
DATA,AFE_FIFO[4],14679993,2024-02-19 20:03:08.497
DATA,AFE_FIFO[5],14679993,2024-02-19 20:03:08.497
DATA,AFE_FIFO[6],14680115,2024-02-19 20:03:08.498
DATA,AFE_FIFO[7],14680225,2024-02-19 20:03:08.498
DATA,AFE_FIFO[0],14680155,2024-02-19 20:03:08.815
DATA,AFE_FIFO[1],14680157,2024-02-19 20:03:08.816
DATA,AFE_FIFO[2],14680121,2024-02-19 20:03:08.816
DATA,AFE_FIFO[3],14679980,2024-02-19 20:03:08.816
DATA,AFE_FIFO[4],14680369,2024-02-19 20:03:08.817
DATA,AFE_FIFO[5],14680204,2024-02-19 20:03:08.817
DATA,AFE_FIFO[6],14680219,2024-02-19 20:03:08.818
DATA,AFE_FIFO[7],14680217,2024-02-19 20:03:08.818
DATA,AFE_FIFO[0],14680106,2024-02-19 20:03:09.136
DATA,AFE_FIFO[1],14680155,2024-02-19 20:03:09.136
DATA,AFE_FIFO[2],14680142,2024-02-19 20:03:09.137
DATA,AFE_FIFO[3],14680134,2024-02-19 20:03:09.137
DATA,AFE_FIFO[4],14680132,2024-02-19 20:03:09.138
DATA,AFE_FIFO[5],14680142,2024-02-19 20:03:09.138
DATA,AFE_FIFO[6],14680057,2024-02-19 20:03:09.139
DATA,AFE_FIFO[7],14680106,2024-02-19 20:03:09.139
DATA,AFE_FIFO[0],14680330,2024-02-19 20:03:09.457
DATA,AFE_FIFO[1],14680181,2024-02-19 20:03:09.457
DATA,AFE_FIFO[2],14680102,2024-02-19 20:03:09.458
DATA,AFE_FIFO[3],14680172,2024-02-19 20:03:09.458
DATA,AFE_FIFO[4],14680117,2024-02-19 20:03:09.459
DATA,AFE_FIFO[5],14680106,2024-02-19 20:03:09.459
DATA,AFE_FIFO[6],14680047,2024-02-19 20:03:09.460
DATA,AFE_FIFO[7],14680153,2024-02-19 20:03:09.460
DATA,AFE_FIFO[0],14680130,2024-02-19 20:03:09.778
DATA,AFE_FIFO[1],14680100,2024-02-19 20:03:09.778
DATA,AFE_FIFO[2],14680198,2024-02-19 20:03:09.779
DATA,AFE_FIFO[3],14680140,2024-02-19 20:03:09.779
DATA,AFE_FIFO[4],14680434,2024-02-19 20:03:09.780
DATA,AFE_FIFO[5],14680001,2024-02-19 20:03:09.780
DATA,AFE_FIFO[6],14680119,2024-02-19 20:03:09.781
DATA,AFE_FIFO[7],14680202,2024-02-19 20:03:09.781
DATA,AFE_FIFO[0],14680240,2024-02-19 20:03:10.098
DATA,AFE_FIFO[1],14680132,2024-02-19 20:03:10.098
DATA,AFE_FIFO[2],14680174,2024-02-19 20:03:10.099
DATA,AFE_FIFO[3],14680055,2024-02-19 20:03:10.099
DATA,AFE_FIFO[4],14680164,2024-02-19 20:03:10.100
DATA,AFE_FIFO[5],14680246,2024-02-19 20:03:10.100
DATA,AFE_FIFO[6],14680155,2024-02-19 20:03:10.101
DATA,AFE_FIFO[7],14679956,2024-02-19 20:03:10.101
DATA,AFE_FIFO[0],14680364,2024-02-19 20:03:10.419
DATA,AFE_FIFO[1],14680115,2024-02-19 20:03:10.419
DATA,AFE_FIFO[2],14680022,2024-02-19 20:03:10.420
DATA,AFE_FIFO[3],14680098,2024-02-19 20:03:10.420
DATA,AFE_FIFO[4],14680045,2024-02-19 20:03:10.421
DATA,AFE_FIFO[5],14679997,2024-02-19 20:03:10.421
DATA,AFE_FIFO[6],14680102,2024-02-19 20:03:10.422
DATA,AFE_FIFO[7],14680174,2024-02-19 20:03:10.422
DATA,AFE_FIFO[0],14680020,2024-02-19 20:03:10.740
DATA,AFE_FIFO[1],14680206,2024-02-19 20:03:10.740
DATA,AFE_FIFO[2],14680081,2024-02-19 20:03:10.741
DATA,AFE_FIFO[3],14680098,2024-02-19 20:03:10.741
DATA,AFE_FIFO[4],14680354,2024-02-19 20:03:10.742
DATA,AFE_FIFO[5],14680287,2024-02-19 20:03:10.742
DATA,AFE_FIFO[6],14680212,2024-02-19 20:03:10.743
DATA,AFE_FIFO[7],14680098,2024-02-19 20:03:10.743
DATA,AFE_FIFO[0],14680142,2024-02-19 20:03:11.061
DATA,AFE_FIFO[1],14680155,2024-02-19 20:03:11.061
DATA,AFE_FIFO[2],14680130,2024-02-19 20:03:11.062
DATA,AFE_FIFO[3],14680091,2024-02-19 20:03:11.062
DATA,AFE_FIFO[4],14680223,2024-02-19 20:03:11.062
DATA,AFE_FIFO[5],14680249,2024-02-19 20:03:11.063
DATA,AFE_FIFO[6],14680142,2024-02-19 20:03:11.063
DATA,AFE_FIFO[7],14680144,2024-02-19 20:03:11.064
DATA,AFE_FIFO[0],14680127,2024-02-19 20:03:11.380
