ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14680878,2024-02-20 19:40:35.881
DATA,AFE_FIFO[2],14681179,2024-02-20 19:40:35.882
DATA,AFE_FIFO[3],14681228,2024-02-20 19:40:35.883
DATA,AFE_FIFO[4],14680841,2024-02-20 19:40:35.883
DATA,AFE_FIFO[5],14680144,2024-02-20 19:40:35.884
DATA,AFE_FIFO[6],14679963,2024-02-20 19:40:35.884
DATA,AFE_FIFO[7],14679997,2024-02-20 19:40:35.885
DATA,AFE_FIFO[0],14680055,2024-02-20 19:40:36.202
DATA,AFE_FIFO[1],14680062,2024-02-20 19:40:36.203
DATA,AFE_FIFO[2],14680001,2024-02-20 19:40:36.203
DATA,AFE_FIFO[3],14680104,2024-02-20 19:40:36.204
DATA,AFE_FIFO[4],14679990,2024-02-20 19:40:36.204
DATA,AFE_FIFO[5],14680151,2024-02-20 19:40:36.205
DATA,AFE_FIFO[6],14680185,2024-02-20 19:40:36.205
DATA,AFE_FIFO[7],14680688,2024-02-20 19:40:36.206
DATA,AFE_FIFO[0],14681078,2024-02-20 19:40:36.521
DATA,AFE_FIFO[1],14681194,2024-02-20 19:40:36.522
DATA,AFE_FIFO[2],14681183,2024-02-20 19:40:36.522
DATA,AFE_FIFO[3],14680608,2024-02-20 19:40:36.523
DATA,AFE_FIFO[4],14680102,2024-02-20 19:40:36.523
DATA,AFE_FIFO[5],14679997,2024-02-20 19:40:36.524
DATA,AFE_FIFO[6],14680072,2024-02-20 19:40:36.524
DATA,AFE_FIFO[7],14679946,2024-02-20 19:40:36.525
DATA,AFE_FIFO[0],14680102,2024-02-20 19:40:36.843
DATA,AFE_FIFO[1],14680066,2024-02-20 19:40:36.843
DATA,AFE_FIFO[2],14680098,2024-02-20 19:40:36.844
DATA,AFE_FIFO[3],14680053,2024-02-20 19:40:36.844
DATA,AFE_FIFO[4],14680104,2024-02-20 19:40:36.845
DATA,AFE_FIFO[5],14680198,2024-02-20 19:40:36.845
DATA,AFE_FIFO[6],14680953,2024-02-20 19:40:36.846
DATA,AFE_FIFO[7],14681164,2024-02-20 19:40:36.846
DATA,AFE_FIFO[0],14681078,2024-02-20 19:40:37.163
DATA,AFE_FIFO[1],14680895,2024-02-20 19:40:37.164
DATA,AFE_FIFO[2],14680147,2024-02-20 19:40:37.165
DATA,AFE_FIFO[3],14680070,2024-02-20 19:40:37.165
DATA,AFE_FIFO[4],14679999,2024-02-20 19:40:37.166
DATA,AFE_FIFO[5],14680028,2024-02-20 19:40:37.166
DATA,AFE_FIFO[6],14680066,2024-02-20 19:40:37.166
DATA,AFE_FIFO[7],14680127,2024-02-20 19:40:37.167
DATA,AFE_FIFO[0],14680144,2024-02-20 19:40:37.483
DATA,AFE_FIFO[1],14679995,2024-02-20 19:40:37.484
