ID,fifo,data,timestamp
DATA,AFE_FIFO[1],14680972,2024-02-20 19:36:57.847
DATA,AFE_FIFO[2],14680835,2024-02-20 19:36:57.848
DATA,AFE_FIFO[3],14680439,2024-02-20 19:36:57.848
DATA,AFE_FIFO[4],14679976,2024-02-20 19:36:57.849
DATA,AFE_FIFO[5],14680144,2024-02-20 19:36:57.849
DATA,AFE_FIFO[6],14680113,2024-02-20 19:36:57.850
DATA,AFE_FIFO[7],14680119,2024-02-20 19:36:57.851
DATA,AFE_FIFO[0],14679988,2024-02-20 19:36:58.168
DATA,AFE_FIFO[1],14680059,2024-02-20 19:36:58.168
DATA,AFE_FIFO[2],14680014,2024-02-20 19:36:58.169
DATA,AFE_FIFO[3],14680028,2024-02-20 19:36:58.170
DATA,AFE_FIFO[4],14679997,2024-02-20 19:36:58.170
DATA,AFE_FIFO[5],14680337,2024-02-20 19:36:58.171
DATA,AFE_FIFO[6],14680864,2024-02-20 19:36:58.171
DATA,AFE_FIFO[7],14680874,2024-02-20 19:36:58.172
DATA,AFE_FIFO[0],14680731,2024-02-20 19:36:58.488
DATA,AFE_FIFO[1],14680293,2024-02-20 19:36:58.488
DATA,AFE_FIFO[2],14680089,2024-02-20 19:36:58.489
DATA,AFE_FIFO[3],14680087,2024-02-20 19:36:58.489
DATA,AFE_FIFO[4],14680104,2024-02-20 19:36:58.490
DATA,AFE_FIFO[5],14679967,2024-02-20 19:36:58.490
DATA,AFE_FIFO[6],14680051,2024-02-20 19:36:58.491
DATA,AFE_FIFO[7],14680104,2024-02-20 19:36:58.491
DATA,AFE_FIFO[0],14680093,2024-02-20 19:36:58.809
DATA,AFE_FIFO[1],14680034,2024-02-20 19:36:58.809
DATA,AFE_FIFO[2],14680272,2024-02-20 19:36:58.810
DATA,AFE_FIFO[3],14680861,2024-02-20 19:36:58.810
DATA,AFE_FIFO[4],14680904,2024-02-20 19:36:58.811
DATA,AFE_FIFO[5],14680934,2024-02-20 19:36:58.811
DATA,AFE_FIFO[6],14680345,2024-02-20 19:36:58.812
DATA,AFE_FIFO[7],14680068,2024-02-20 19:36:58.812
DATA,AFE_FIFO[0],14680100,2024-02-20 19:36:59.129
DATA,AFE_FIFO[1],14680072,2024-02-20 19:36:59.130
DATA,AFE_FIFO[2],14679993,2024-02-20 19:36:59.131
DATA,AFE_FIFO[3],14680005,2024-02-20 19:36:59.131
DATA,AFE_FIFO[4],14679993,2024-02-20 19:36:59.132
DATA,AFE_FIFO[5],14679973,2024-02-20 19:36:59.132
DATA,AFE_FIFO[6],14680034,2024-02-20 19:36:59.133
DATA,AFE_FIFO[7],14680215,2024-02-20 19:36:59.133
DATA,AFE_FIFO[0],14680833,2024-02-20 19:36:59.449
DATA,AFE_FIFO[1],14680970,2024-02-20 19:36:59.450
DATA,AFE_FIFO[2],14680959,2024-02-20 19:36:59.450
DATA,AFE_FIFO[3],14680451,2024-02-20 19:36:59.451
DATA,AFE_FIFO[4],14680100,2024-02-20 19:36:59.451
DATA,AFE_FIFO[5],14680022,2024-02-20 19:36:59.452
DATA,AFE_FIFO[6],14680115,2024-02-20 19:36:59.452
DATA,AFE_FIFO[7],14680047,2024-02-20 19:36:59.453
DATA,AFE_FIFO[0],14680059,2024-02-20 19:36:59.770
DATA,AFE_FIFO[1],14680059,2024-02-20 19:36:59.771
DATA,AFE_FIFO[2],14680028,2024-02-20 19:36:59.771
DATA,AFE_FIFO[3],14680038,2024-02-20 19:36:59.772
DATA,AFE_FIFO[4],14680295,2024-02-20 19:36:59.772
DATA,AFE_FIFO[5],14680773,2024-02-20 19:36:59.773
DATA,AFE_FIFO[6],14680887,2024-02-20 19:36:59.773
DATA,AFE_FIFO[7],14680841,2024-02-20 19:36:59.774
DATA,AFE_FIFO[0],14680458,2024-02-20 19:37:00.091
DATA,AFE_FIFO[1],14680110,2024-02-20 19:37:00.092
DATA,AFE_FIFO[2],14680014,2024-02-20 19:37:00.092
