ID,fifo,data,timestamp
DATA,AFE_FIFO[2],14680096,2024-02-20 19:58:13.271
DATA,AFE_FIFO[3],16764908,2024-02-20 19:58:13.271
DATA,AFE_FIFO[4],14680104,2024-02-20 19:58:13.272
DATA,AFE_FIFO[5],16625470,2024-02-20 19:58:13.272
DATA,AFE_FIFO[6],14680016,2024-02-20 19:58:13.273
DATA,AFE_FIFO[7],47744,2024-02-20 19:58:13.274
DATA,AFE_FIFO[0],14680409,2024-02-20 19:58:13.310
DATA,AFE_FIFO[1],43670,2024-02-20 19:58:13.311
DATA,AFE_FIFO[2],14680995,2024-02-20 19:58:13.312
DATA,AFE_FIFO[3],16733676,2024-02-20 19:58:13.312
DATA,AFE_FIFO[4],14681029,2024-02-20 19:58:13.313
DATA,AFE_FIFO[5],16474237,2024-02-20 19:58:13.313
DATA,AFE_FIFO[6],14681128,2024-02-20 19:58:13.314
DATA,AFE_FIFO[7],175521,2024-02-20 19:58:13.314
DATA,AFE_FIFO[0],14680547,2024-02-20 19:58:13.351
DATA,AFE_FIFO[1],16429093,2024-02-20 19:58:13.351
DATA,AFE_FIFO[2],14680096,2024-02-20 19:58:13.352
DATA,AFE_FIFO[3],57620,2024-02-20 19:58:13.352
DATA,AFE_FIFO[4],14680125,2024-02-20 19:58:13.353
DATA,AFE_FIFO[5],16603135,2024-02-20 19:58:13.353
DATA,AFE_FIFO[6],14680127,2024-02-20 19:58:13.354
DATA,AFE_FIFO[7],16665388,2024-02-20 19:58:13.354
DATA,AFE_FIFO[0],14680001,2024-02-20 19:58:13.390
DATA,AFE_FIFO[1],303502,2024-02-20 19:58:13.390
DATA,AFE_FIFO[2],14680062,2024-02-20 19:58:13.391
DATA,AFE_FIFO[3],16408068,2024-02-20 19:58:13.392
DATA,AFE_FIFO[4],14679982,2024-02-20 19:58:13.392
DATA,AFE_FIFO[5],334471,2024-02-20 19:58:13.393
DATA,AFE_FIFO[6],14680038,2024-02-20 19:58:13.393
DATA,AFE_FIFO[7],9572,2024-02-20 19:58:13.394
DATA,AFE_FIFO[0],14680057,2024-02-20 19:58:13.431
DATA,AFE_FIFO[1],16768518,2024-02-20 19:58:13.431
DATA,AFE_FIFO[2],14680403,2024-02-20 19:58:13.432
DATA,AFE_FIFO[3],353167,2024-02-20 19:58:13.432
DATA,AFE_FIFO[4],14681048,2024-02-20 19:58:13.433
DATA,AFE_FIFO[5],304816,2024-02-20 19:58:13.433
DATA,AFE_FIFO[6],14681059,2024-02-20 19:58:13.434
DATA,AFE_FIFO[7],16768355,2024-02-20 19:58:13.434
DATA,AFE_FIFO[0],14681106,2024-02-20 19:58:13.470
DATA,AFE_FIFO[1],48576,2024-02-20 19:58:13.470
DATA,AFE_FIFO[2],14680492,2024-02-20 19:58:13.471
DATA,AFE_FIFO[3],314994,2024-02-20 19:58:13.472
DATA,AFE_FIFO[4],14680174,2024-02-20 19:58:13.472
DATA,AFE_FIFO[5],16418,2024-02-20 19:58:13.473
DATA,AFE_FIFO[6],14680064,2024-02-20 19:58:13.473
DATA,AFE_FIFO[7],12037,2024-02-20 19:58:13.474
DATA,AFE_FIFO[0],14680138,2024-02-20 19:58:13.510
DATA,AFE_FIFO[1],92444,2024-02-20 19:58:13.511
DATA,AFE_FIFO[2],14680018,2024-02-20 19:58:13.511
DATA,AFE_FIFO[3],294280,2024-02-20 19:58:13.512
DATA,AFE_FIFO[4],14679956,2024-02-20 19:58:13.513
DATA,AFE_FIFO[5],324392,2024-02-20 19:58:13.513
DATA,AFE_FIFO[6],14679927,2024-02-20 19:58:13.514
DATA,AFE_FIFO[7],352830,2024-02-20 19:58:13.514
DATA,AFE_FIFO[0],14679963,2024-02-20 19:58:13.550
DATA,AFE_FIFO[1],144578,2024-02-20 19:58:13.551
DATA,AFE_FIFO[2],14680130,2024-02-20 19:58:13.551
DATA,AFE_FIFO[3],87551,2024-02-20 19:58:13.552
DATA,AFE_FIFO[4],14680259,2024-02-20 19:58:13.552
DATA,AFE_FIFO[5],308911,2024-02-20 19:58:13.553
DATA,AFE_FIFO[6],14680898,2024-02-20 19:58:13.553
DATA,AFE_FIFO[7],16563017,2024-02-20 19:58:13.554
DATA,AFE_FIFO[0],14681087,2024-02-20 19:58:13.590
DATA,AFE_FIFO[1],355347,2024-02-20 19:58:13.590
DATA,AFE_FIFO[2],14681080,2024-02-20 19:58:13.591
DATA,AFE_FIFO[3],16423339,2024-02-20 19:58:13.592
DATA,AFE_FIFO[4],14680665,2024-02-20 19:58:13.592
DATA,AFE_FIFO[5],342346,2024-02-20 19:58:13.593
DATA,AFE_FIFO[6],14680191,2024-02-20 19:58:13.593
DATA,AFE_FIFO[7],361063,2024-02-20 19:58:13.594
DATA,AFE_FIFO[0],14680047,2024-02-20 19:58:13.630
DATA,AFE_FIFO[1],64752,2024-02-20 19:58:13.631
DATA,AFE_FIFO[2],14680042,2024-02-20 19:58:13.632
DATA,AFE_FIFO[3],16340202,2024-02-20 19:58:13.633
DATA,AFE_FIFO[4],14680024,2024-02-20 19:58:13.634
DATA,AFE_FIFO[5],16284309,2024-02-20 19:58:13.634
DATA,AFE_FIFO[6],14680055,2024-02-20 19:58:13.635
DATA,AFE_FIFO[7],315997,2024-02-20 19:58:13.635
DATA,AFE_FIFO[0],14680038,2024-02-20 19:58:13.670
DATA,AFE_FIFO[1],16482520,2024-02-20 19:58:13.671
DATA,AFE_FIFO[2],14680132,2024-02-20 19:58:13.672
DATA,AFE_FIFO[3],16575247,2024-02-20 19:58:13.672
DATA,AFE_FIFO[4],14680010,2024-02-20 19:58:13.673
DATA,AFE_FIFO[5],16663020,2024-02-20 19:58:13.673
DATA,AFE_FIFO[6],14680178,2024-02-20 19:58:13.674
DATA,AFE_FIFO[7],16578407,2024-02-20 19:58:13.674
DATA,AFE_FIFO[0],14680812,2024-02-20 19:58:13.711
DATA,AFE_FIFO[1],16454329,2024-02-20 19:58:13.712
DATA,AFE_FIFO[2],14681137,2024-02-20 19:58:13.712
DATA,AFE_FIFO[3],16704558,2024-02-20 19:58:13.713
DATA,AFE_FIFO[4],14681126,2024-02-20 19:58:13.714
DATA,AFE_FIFO[5],16730737,2024-02-20 19:58:13.715
DATA,AFE_FIFO[6],14680754,2024-02-20 19:58:13.716
DATA,AFE_FIFO[7],16605776,2024-02-20 19:58:13.716
DATA,AFE_FIFO[0],14680283,2024-02-20 19:58:13.750
DATA,AFE_FIFO[1],31838,2024-02-20 19:58:13.751
DATA,AFE_FIFO[2],14680102,2024-02-20 19:58:13.752
DATA,AFE_FIFO[3],16567193,2024-02-20 19:58:13.753
DATA,AFE_FIFO[4],14680123,2024-02-20 19:58:13.754
DATA,AFE_FIFO[5],16578847,2024-02-20 19:58:13.755
DATA,AFE_FIFO[6],14680068,2024-02-20 19:58:13.755
DATA,AFE_FIFO[7],16622829,2024-02-20 19:58:13.756
DATA,AFE_FIFO[0],14680153,2024-02-20 19:58:13.790
DATA,AFE_FIFO[1],16579277,2024-02-20 19:58:13.790
DATA,AFE_FIFO[2],14680134,2024-02-20 19:58:13.791
DATA,AFE_FIFO[3],278267,2024-02-20 19:58:13.793
DATA,AFE_FIFO[4],14680108,2024-02-20 19:58:13.793
DATA,AFE_FIFO[5],16471805,2024-02-20 19:58:13.794
DATA,AFE_FIFO[6],14680066,2024-02-20 19:58:13.795
DATA,AFE_FIFO[7],16596719,2024-02-20 19:58:13.795
DATA,AFE_FIFO[0],14680121,2024-02-20 19:58:13.830
DATA,AFE_FIFO[1],16580079,2024-02-20 19:58:13.831
DATA,AFE_FIFO[2],14680522,2024-02-20 19:58:13.832
DATA,AFE_FIFO[3],16729943,2024-02-20 19:58:13.832
DATA,AFE_FIFO[4],14681023,2024-02-20 19:58:13.833
DATA,AFE_FIFO[5],175317,2024-02-20 19:58:13.833
DATA,AFE_FIFO[6],14681089,2024-02-20 19:58:13.834
DATA,AFE_FIFO[7],16486261,2024-02-20 19:58:13.834
DATA,AFE_FIFO[0],14680809,2024-02-20 19:58:13.951
DATA,AFE_FIFO[1],16492638,2024-02-20 19:58:13.951
DATA,AFE_FIFO[2],14680229,2024-02-20 19:58:13.952
DATA,AFE_FIFO[3],16611482,2024-02-20 19:58:13.953
DATA,AFE_FIFO[4],14680098,2024-02-20 19:58:13.954
DATA,AFE_FIFO[5],16704285,2024-02-20 19:58:13.954
DATA,AFE_FIFO[6],14680134,2024-02-20 19:58:13.955
DATA,AFE_FIFO[7],348949,2024-02-20 19:58:13.955
DATA,AFE_FIFO[0],14680070,2024-02-20 19:58:14.111
DATA,AFE_FIFO[1],16750026,2024-02-20 19:58:14.111
DATA,AFE_FIFO[2],14679997,2024-02-20 19:58:14.112
DATA,AFE_FIFO[3],16561170,2024-02-20 19:58:14.112
DATA,AFE_FIFO[4],14680053,2024-02-20 19:58:14.113
DATA,AFE_FIFO[5],16751796,2024-02-20 19:58:14.113
DATA,AFE_FIFO[6],14680168,2024-02-20 19:58:14.114
DATA,AFE_FIFO[7],155699,2024-02-20 19:58:14.114
DATA,AFE_FIFO[0],14680134,2024-02-20 19:58:14.272
DATA,AFE_FIFO[1],16584950,2024-02-20 19:58:14.273
DATA,AFE_FIFO[2],14680030,2024-02-20 19:58:14.273
DATA,AFE_FIFO[3],155050,2024-02-20 19:58:14.274
DATA,AFE_FIFO[4],14680603,2024-02-20 19:58:14.275
DATA,AFE_FIFO[5],16655487,2024-02-20 19:58:14.275
DATA,AFE_FIFO[6],14680946,2024-02-20 19:58:14.276
DATA,AFE_FIFO[7],275682,2024-02-20 19:58:14.276
DATA,AFE_FIFO[0],14681183,2024-02-20 19:58:14.432
DATA,AFE_FIFO[1],16671428,2024-02-20 19:58:14.432
DATA,AFE_FIFO[2],14680997,2024-02-20 19:58:14.433
DATA,AFE_FIFO[3],16426359,2024-02-20 19:58:14.434
DATA,AFE_FIFO[4],14680424,2024-02-20 19:58:14.434
DATA,AFE_FIFO[5],118277,2024-02-20 19:58:14.435
DATA,AFE_FIFO[6],14680053,2024-02-20 19:58:14.436
DATA,AFE_FIFO[7],16411792,2024-02-20 19:58:14.436
DATA,AFE_FIFO[0],14680202,2024-02-20 19:58:14.592
DATA,AFE_FIFO[1],275209,2024-02-20 19:58:14.593
DATA,AFE_FIFO[2],14680106,2024-02-20 19:58:14.594
DATA,AFE_FIFO[3],16583142,2024-02-20 19:58:14.594
DATA,AFE_FIFO[4],14680062,2024-02-20 19:58:14.595
DATA,AFE_FIFO[5],16690388,2024-02-20 19:58:14.595
DATA,AFE_FIFO[6],14680085,2024-02-20 19:58:14.596
DATA,AFE_FIFO[7],16563243,2024-02-20 19:58:14.596
DATA,AFE_FIFO[0],14680049,2024-02-20 19:58:14.752
DATA,AFE_FIFO[1],16571420,2024-02-20 19:58:14.752
DATA,AFE_FIFO[2],14680064,2024-02-20 19:58:14.753
DATA,AFE_FIFO[3],16241666,2024-02-20 19:58:14.754
DATA,AFE_FIFO[4],14680064,2024-02-20 19:58:14.754
DATA,AFE_FIFO[5],16685474,2024-02-20 19:58:14.755
DATA,AFE_FIFO[6],14680345,2024-02-20 19:58:14.756
DATA,AFE_FIFO[7],16316847,2024-02-20 19:58:14.756
DATA,AFE_FIFO[0],14680961,2024-02-20 19:58:14.913
DATA,AFE_FIFO[1],16620923,2024-02-20 19:58:14.913
DATA,AFE_FIFO[2],14681173,2024-02-20 19:58:14.914
DATA,AFE_FIFO[3],269997,2024-02-20 19:58:14.914
DATA,AFE_FIFO[4],14681068,2024-02-20 19:58:14.915
DATA,AFE_FIFO[5],349371,2024-02-20 19:58:14.916
DATA,AFE_FIFO[6],14680534,2024-02-20 19:58:14.916
DATA,AFE_FIFO[7],16618593,2024-02-20 19:58:14.917
DATA,AFE_FIFO[0],14680251,2024-02-20 19:58:15.073
DATA,AFE_FIFO[1],2264,2024-02-20 19:58:15.073
DATA,AFE_FIFO[2],14680132,2024-02-20 19:58:15.074
DATA,AFE_FIFO[3],16478093,2024-02-20 19:58:15.074
DATA,AFE_FIFO[4],14680106,2024-02-20 19:58:15.075
DATA,AFE_FIFO[5],16268338,2024-02-20 19:58:15.076
DATA,AFE_FIFO[6],14680005,2024-02-20 19:58:15.076
DATA,AFE_FIFO[7],16412180,2024-02-20 19:58:15.077
DATA,AFE_FIFO[0],14680064,2024-02-20 19:58:15.234
DATA,AFE_FIFO[1],17062,2024-02-20 19:58:15.235
DATA,AFE_FIFO[2],14680018,2024-02-20 19:58:15.235
DATA,AFE_FIFO[3],16701091,2024-02-20 19:58:15.236
DATA,AFE_FIFO[4],14680072,2024-02-20 19:58:15.236
DATA,AFE_FIFO[5],16581662,2024-02-20 19:58:15.237
DATA,AFE_FIFO[6],14680005,2024-02-20 19:58:15.237
DATA,AFE_FIFO[7],322075,2024-02-20 19:58:15.238
DATA,AFE_FIFO[0],14680083,2024-02-20 19:58:15.394
DATA,AFE_FIFO[1],41257,2024-02-20 19:58:15.395
DATA,AFE_FIFO[2],14680688,2024-02-20 19:58:15.395
DATA,AFE_FIFO[3],297151,2024-02-20 19:58:15.396
DATA,AFE_FIFO[4],14681061,2024-02-20 19:58:15.397
DATA,AFE_FIFO[5],16664330,2024-02-20 19:58:15.397
DATA,AFE_FIFO[6],14681116,2024-02-20 19:58:15.398
DATA,AFE_FIFO[7],16630217,2024-02-20 19:58:15.398
DATA,AFE_FIFO[0],14680778,2024-02-20 19:58:15.554
DATA,AFE_FIFO[1],16660639,2024-02-20 19:58:15.555
DATA,AFE_FIFO[2],14680166,2024-02-20 19:58:15.555
DATA,AFE_FIFO[3],16566344,2024-02-20 19:58:15.556
DATA,AFE_FIFO[4],14680108,2024-02-20 19:58:15.557
DATA,AFE_FIFO[5],117526,2024-02-20 19:58:15.557
DATA,AFE_FIFO[6],14680070,2024-02-20 19:58:15.558
DATA,AFE_FIFO[7],16640242,2024-02-20 19:58:15.558
DATA,AFE_FIFO[0],14680123,2024-02-20 19:58:15.715
DATA,AFE_FIFO[1],16569389,2024-02-20 19:58:15.716
DATA,AFE_FIFO[2],14679993,2024-02-20 19:58:15.717
DATA,AFE_FIFO[3],205023,2024-02-20 19:58:15.717
DATA,AFE_FIFO[4],14680034,2024-02-20 19:58:15.718
DATA,AFE_FIFO[5],104934,2024-02-20 19:58:15.718
DATA,AFE_FIFO[6],14680034,2024-02-20 19:58:15.719
DATA,AFE_FIFO[7],280217,2024-02-20 19:58:15.719
DATA,AFE_FIFO[0],14680036,2024-02-20 19:58:15.875
DATA,AFE_FIFO[1],137075,2024-02-20 19:58:15.876
DATA,AFE_FIFO[2],14680125,2024-02-20 19:58:15.876
DATA,AFE_FIFO[3],16502036,2024-02-20 19:58:15.877
DATA,AFE_FIFO[4],14680597,2024-02-20 19:58:15.877
DATA,AFE_FIFO[5],294771,2024-02-20 19:58:15.878
DATA,AFE_FIFO[6],14680989,2024-02-20 19:58:15.879
DATA,AFE_FIFO[7],308416,2024-02-20 19:58:15.879
DATA,AFE_FIFO[0],14681112,2024-02-20 19:58:16.035
DATA,AFE_FIFO[1],325086,2024-02-20 19:58:16.036
DATA,AFE_FIFO[2],14680953,2024-02-20 19:58:16.036
DATA,AFE_FIFO[3],308643,2024-02-20 19:58:16.037
DATA,AFE_FIFO[4],14680322,2024-02-20 19:58:16.037
DATA,AFE_FIFO[5],16623687,2024-02-20 19:58:16.038
DATA,AFE_FIFO[6],14680181,2024-02-20 19:58:16.038
DATA,AFE_FIFO[7],16717821,2024-02-20 19:58:16.039
DATA,AFE_FIFO[0],14680136,2024-02-20 19:58:16.195
DATA,AFE_FIFO[1],341629,2024-02-20 19:58:16.196
DATA,AFE_FIFO[2],14680113,2024-02-20 19:58:16.196
DATA,AFE_FIFO[3],349030,2024-02-20 19:58:16.197
DATA,AFE_FIFO[4],14680149,2024-02-20 19:58:16.197
DATA,AFE_FIFO[5],16366260,2024-02-20 19:58:16.198
DATA,AFE_FIFO[6],14680113,2024-02-20 19:58:16.198
DATA,AFE_FIFO[7],35378,2024-02-20 19:58:16.199
DATA,AFE_FIFO[0],14680022,2024-02-20 19:58:16.356
