ID,fifo,data,timestamp
DATA,AFE_FIFO[2],14679891,2024-02-25 14:50:17.912
DATA,AFE_FIFO[3],14679927,2024-02-25 14:50:17.912
DATA,AFE_FIFO[4],14679861,2024-02-25 14:50:17.913
DATA,AFE_FIFO[5],14679946,2024-02-25 14:50:17.913
DATA,AFE_FIFO[6],14679897,2024-02-25 14:50:17.914
DATA,AFE_FIFO[7],14679810,2024-02-25 14:50:17.914
DATA,AFE_FIFO[0],14679925,2024-02-25 14:50:18.601
DATA,AFE_FIFO[1],14680001,2024-02-25 14:50:18.601
DATA,AFE_FIFO[2],14679959,2024-02-25 14:50:18.602
DATA,AFE_FIFO[3],14680001,2024-02-25 14:50:18.604
DATA,AFE_FIFO[4],14679948,2024-02-25 14:50:18.604
DATA,AFE_FIFO[5],14679863,2024-02-25 14:50:18.604
DATA,AFE_FIFO[6],14679842,2024-02-25 14:50:18.604
DATA,AFE_FIFO[7],14679910,2024-02-25 14:50:18.606
DATA,AFE_FIFO[0],14679918,2024-02-25 14:50:19.291
DATA,AFE_FIFO[1],14679965,2024-02-25 14:50:19.291
DATA,AFE_FIFO[2],14679937,2024-02-25 14:50:19.291
DATA,AFE_FIFO[3],14679946,2024-02-25 14:50:19.291
DATA,AFE_FIFO[4],14680005,2024-02-25 14:50:19.293
DATA,AFE_FIFO[5],14680024,2024-02-25 14:50:19.293
DATA,AFE_FIFO[6],14679914,2024-02-25 14:50:19.294
DATA,AFE_FIFO[7],14679954,2024-02-25 14:50:19.294
DATA,AFE_FIFO[0],14679840,2024-02-25 14:50:19.980
DATA,AFE_FIFO[1],14679965,2024-02-25 14:50:19.980
DATA,AFE_FIFO[2],14679891,2024-02-25 14:50:19.981
DATA,AFE_FIFO[3],14680022,2024-02-25 14:50:19.981
DATA,AFE_FIFO[4],14680030,2024-02-25 14:50:19.982
DATA,AFE_FIFO[5],14679959,2024-02-25 14:50:19.983
DATA,AFE_FIFO[6],14679914,2024-02-25 14:50:19.983
DATA,AFE_FIFO[7],14679886,2024-02-25 14:50:19.984
DATA,AFE_FIFO[0],14679859,2024-02-25 14:50:20.669
DATA,AFE_FIFO[1],14679952,2024-02-25 14:50:20.669
DATA,AFE_FIFO[2],14679950,2024-02-25 14:50:20.669
DATA,AFE_FIFO[3],14679903,2024-02-25 14:50:20.671
DATA,AFE_FIFO[4],14679967,2024-02-25 14:50:20.671
DATA,AFE_FIFO[5],14679925,2024-02-25 14:50:20.671
DATA,AFE_FIFO[6],14680014,2024-02-25 14:50:20.672
DATA,AFE_FIFO[7],14679927,2024-02-25 14:50:20.672
DATA,AFE_FIFO[0],14679952,2024-02-25 14:50:21.358
DATA,AFE_FIFO[1],14680066,2024-02-25 14:50:21.359
DATA,AFE_FIFO[2],14679984,2024-02-25 14:50:21.359
DATA,AFE_FIFO[3],14679978,2024-02-25 14:50:21.360
DATA,AFE_FIFO[4],14679971,2024-02-25 14:50:21.360
DATA,AFE_FIFO[5],14679971,2024-02-25 14:50:21.361
DATA,AFE_FIFO[6],14679886,2024-02-25 14:50:21.361
DATA,AFE_FIFO[7],14679925,2024-02-25 14:50:21.362
DATA,AFE_FIFO[0],14679912,2024-02-25 14:50:22.048
DATA,AFE_FIFO[1],14679944,2024-02-25 14:50:22.049
DATA,AFE_FIFO[2],14680016,2024-02-25 14:50:22.049
DATA,AFE_FIFO[3],14679925,2024-02-25 14:50:22.050
DATA,AFE_FIFO[4],14680012,2024-02-25 14:50:22.050
DATA,AFE_FIFO[5],14679956,2024-02-25 14:50:22.051
DATA,AFE_FIFO[6],14679861,2024-02-25 14:50:22.051
DATA,AFE_FIFO[7],14679897,2024-02-25 14:50:22.052
DATA,AFE_FIFO[0],14679999,2024-02-25 14:50:22.737
DATA,AFE_FIFO[1],14679935,2024-02-25 14:50:22.738
DATA,AFE_FIFO[2],14679937,2024-02-25 14:50:22.738
DATA,AFE_FIFO[3],14680005,2024-02-25 14:50:22.739
DATA,AFE_FIFO[4],14680020,2024-02-25 14:50:22.739
DATA,AFE_FIFO[5],14680014,2024-02-25 14:50:22.740
DATA,AFE_FIFO[6],14679876,2024-02-25 14:50:22.740
DATA,AFE_FIFO[7],14679993,2024-02-25 14:50:22.741
DATA,AFE_FIFO[0],14679891,2024-02-25 14:50:23.426
DATA,AFE_FIFO[1],14679965,2024-02-25 14:50:23.426
DATA,AFE_FIFO[2],14679993,2024-02-25 14:50:23.427
DATA,AFE_FIFO[3],14680022,2024-02-25 14:50:23.427
DATA,AFE_FIFO[4],14679950,2024-02-25 14:50:23.428
DATA,AFE_FIFO[5],14680020,2024-02-25 14:50:23.428
DATA,AFE_FIFO[6],14679918,2024-02-25 14:50:23.429
DATA,AFE_FIFO[7],14679965,2024-02-25 14:50:23.429
DATA,AFE_FIFO[0],14679840,2024-02-25 14:50:24.115
DATA,AFE_FIFO[1],14679982,2024-02-25 14:50:24.116
DATA,AFE_FIFO[2],14680059,2024-02-25 14:50:24.117
DATA,AFE_FIFO[3],14680012,2024-02-25 14:50:24.117
DATA,AFE_FIFO[4],14679927,2024-02-25 14:50:24.118
DATA,AFE_FIFO[5],14679988,2024-02-25 14:50:24.118
DATA,AFE_FIFO[6],14679908,2024-02-25 14:50:24.118
DATA,AFE_FIFO[7],14679971,2024-02-25 14:50:24.119
DATA,AFE_FIFO[0],14680040,2024-02-25 14:50:24.805
DATA,AFE_FIFO[1],14679973,2024-02-25 14:50:24.806
DATA,AFE_FIFO[2],14679967,2024-02-25 14:50:24.807
DATA,AFE_FIFO[3],14680091,2024-02-25 14:50:24.807
DATA,AFE_FIFO[4],14679939,2024-02-25 14:50:24.807
DATA,AFE_FIFO[5],14679914,2024-02-25 14:50:24.808
DATA,AFE_FIFO[6],14679980,2024-02-25 14:50:24.808
DATA,AFE_FIFO[7],14680036,2024-02-25 14:50:24.809
DATA,AFE_FIFO[0],14679952,2024-02-25 14:50:25.494
DATA,AFE_FIFO[1],14680007,2024-02-25 14:50:25.495
DATA,AFE_FIFO[2],14679893,2024-02-25 14:50:25.495
DATA,AFE_FIFO[3],14679939,2024-02-25 14:50:25.495
DATA,AFE_FIFO[4],14680045,2024-02-25 14:50:25.496
DATA,AFE_FIFO[5],14679935,2024-02-25 14:50:25.496
DATA,AFE_FIFO[6],14680076,2024-02-25 14:50:25.497
DATA,AFE_FIFO[7],14680042,2024-02-25 14:50:25.497
DATA,AFE_FIFO[0],14679916,2024-02-25 14:50:26.183
DATA,AFE_FIFO[1],14679837,2024-02-25 14:50:26.183
DATA,AFE_FIFO[2],14679997,2024-02-25 14:50:26.183
DATA,AFE_FIFO[3],14679967,2024-02-25 14:50:26.184
DATA,AFE_FIFO[4],14679984,2024-02-25 14:50:26.185
DATA,AFE_FIFO[5],14679884,2024-02-25 14:50:26.185
DATA,AFE_FIFO[6],14679899,2024-02-25 14:50:26.186
DATA,AFE_FIFO[7],14679942,2024-02-25 14:50:26.186
