ID,fifo,data,timestamp
DATA,AFE_FIFO[4],14679588,2024-03-07 03:52:41.506
DATA,AFE_FIFO[5],14679586,2024-03-07 03:52:41.510
DATA,AFE_FIFO[6],14679516,2024-03-07 03:52:41.510
DATA,AFE_FIFO[7],14679539,2024-03-07 03:52:41.518
DATA,AFE_FIFO[0],14679656,2024-03-07 03:52:41.805
DATA,AFE_FIFO[1],14679524,2024-03-07 03:52:41.809
DATA,AFE_FIFO[2],14679552,2024-03-07 03:52:41.813
DATA,AFE_FIFO[3],14679550,2024-03-07 03:52:41.816
DATA,AFE_FIFO[4],14679539,2024-03-07 03:52:41.820
DATA,AFE_FIFO[5],14679609,2024-03-07 03:52:41.823
DATA,AFE_FIFO[6],14679601,2024-03-07 03:52:41.826
DATA,AFE_FIFO[7],14679628,2024-03-07 03:52:41.830
