ID,fifo,data,timestamp
DATA,AFE_FIFO[7],14680851,2024-02-20 19:49:45.802
DATA,AFE_FIFO[0],14680949,2024-02-20 19:49:46.119
DATA,AFE_FIFO[1],14680601,2024-02-20 19:49:46.119
DATA,AFE_FIFO[2],14680117,2024-02-20 19:49:46.119
DATA,AFE_FIFO[3],14679995,2024-02-20 19:49:46.120
DATA,AFE_FIFO[4],14680007,2024-02-20 19:49:46.121
DATA,AFE_FIFO[5],14680130,2024-02-20 19:49:46.121
DATA,AFE_FIFO[6],14680142,2024-02-20 19:49:46.122
DATA,AFE_FIFO[7],14680040,2024-02-20 19:49:46.122
DATA,AFE_FIFO[0],14680072,2024-02-20 19:49:46.440
DATA,AFE_FIFO[1],14680059,2024-02-20 19:49:46.440
DATA,AFE_FIFO[2],14680320,2024-02-20 19:49:46.441
DATA,AFE_FIFO[3],14681000,2024-02-20 19:49:46.442
DATA,AFE_FIFO[4],14681031,2024-02-20 19:49:46.442
DATA,AFE_FIFO[5],14680826,2024-02-20 19:49:46.443
DATA,AFE_FIFO[6],14680276,2024-02-20 19:49:46.444
DATA,AFE_FIFO[7],14680098,2024-02-20 19:49:46.444
DATA,AFE_FIFO[0],14680003,2024-02-20 19:49:46.761
DATA,AFE_FIFO[1],14680079,2024-02-20 19:49:46.762
DATA,AFE_FIFO[2],14680034,2024-02-20 19:49:46.762
DATA,AFE_FIFO[3],14680100,2024-02-20 19:49:46.763
DATA,AFE_FIFO[4],14680087,2024-02-20 19:49:46.763
DATA,AFE_FIFO[5],14680121,2024-02-20 19:49:46.764
DATA,AFE_FIFO[6],14679976,2024-02-20 19:49:46.764
DATA,AFE_FIFO[7],14680541,2024-02-20 19:49:46.765
DATA,AFE_FIFO[0],14680885,2024-02-20 19:49:47.081
DATA,AFE_FIFO[1],14680900,2024-02-20 19:49:47.081
DATA,AFE_FIFO[2],14680826,2024-02-20 19:49:47.082
DATA,AFE_FIFO[3],14680280,2024-02-20 19:49:47.083
DATA,AFE_FIFO[4],14680130,2024-02-20 19:49:47.083
DATA,AFE_FIFO[5],14679984,2024-02-20 19:49:47.084
DATA,AFE_FIFO[6],14680102,2024-02-20 19:49:47.084
DATA,AFE_FIFO[7],14680134,2024-02-20 19:49:47.085
DATA,AFE_FIFO[0],14680081,2024-02-20 19:49:47.401
DATA,AFE_FIFO[1],14680042,2024-02-20 19:49:47.402
DATA,AFE_FIFO[2],14680005,2024-02-20 19:49:47.403
DATA,AFE_FIFO[3],14680168,2024-02-20 19:49:47.403
DATA,AFE_FIFO[4],14680485,2024-02-20 19:49:47.404
DATA,AFE_FIFO[5],14681023,2024-02-20 19:49:47.404
DATA,AFE_FIFO[6],14680923,2024-02-20 19:49:47.405
DATA,AFE_FIFO[7],14680756,2024-02-20 19:49:47.405
DATA,AFE_FIFO[0],14680138,2024-02-20 19:49:47.723
DATA,AFE_FIFO[1],14680104,2024-02-20 19:49:47.724
DATA,AFE_FIFO[2],14680100,2024-02-20 19:49:47.724
DATA,AFE_FIFO[3],14680016,2024-02-20 19:49:47.725
DATA,AFE_FIFO[4],14680142,2024-02-20 19:49:47.726
DATA,AFE_FIFO[5],14680030,2024-02-20 19:49:47.726
DATA,AFE_FIFO[6],14680096,2024-02-20 19:49:47.727
DATA,AFE_FIFO[7],14680053,2024-02-20 19:49:47.728
DATA,AFE_FIFO[0],14680134,2024-02-20 19:49:48.042
DATA,AFE_FIFO[1],14680644,2024-02-20 19:49:48.043
DATA,AFE_FIFO[2],14680883,2024-02-20 19:49:48.043
DATA,AFE_FIFO[3],14681078,2024-02-20 19:49:48.044
DATA,AFE_FIFO[4],14680684,2024-02-20 19:49:48.045
DATA,AFE_FIFO[5],14680125,2024-02-20 19:49:48.045
DATA,AFE_FIFO[6],14680144,2024-02-20 19:49:48.046
DATA,AFE_FIFO[7],14680068,2024-02-20 19:49:48.046
DATA,AFE_FIFO[0],14680010,2024-02-20 19:49:48.363
DATA,AFE_FIFO[1],14680096,2024-02-20 19:49:48.364
DATA,AFE_FIFO[2],14680144,2024-02-20 19:49:48.364
DATA,AFE_FIFO[3],14680121,2024-02-20 19:49:48.365
DATA,AFE_FIFO[4],14679995,2024-02-20 19:49:48.366
DATA,AFE_FIFO[5],14679995,2024-02-20 19:49:48.366
DATA,AFE_FIFO[6],14680688,2024-02-20 19:49:48.367
DATA,AFE_FIFO[7],14680923,2024-02-20 19:49:48.367
DATA,AFE_FIFO[0],14680822,2024-02-20 19:49:48.684
DATA,AFE_FIFO[1],14680580,2024-02-20 19:49:48.685
DATA,AFE_FIFO[2],14680242,2024-02-20 19:49:48.685
DATA,AFE_FIFO[3],14680053,2024-02-20 19:49:48.686
DATA,AFE_FIFO[4],14680032,2024-02-20 19:49:48.687
DATA,AFE_FIFO[5],14680102,2024-02-20 19:49:48.687
DATA,AFE_FIFO[6],14680183,2024-02-20 19:49:48.688
DATA,AFE_FIFO[7],14680074,2024-02-20 19:49:48.688
DATA,AFE_FIFO[0],14680062,2024-02-20 19:49:49.005
DATA,AFE_FIFO[1],14679982,2024-02-20 19:49:49.006
DATA,AFE_FIFO[2],14680270,2024-02-20 19:49:49.007
DATA,AFE_FIFO[3],14680843,2024-02-20 19:49:49.007
DATA,AFE_FIFO[4],14680917,2024-02-20 19:49:49.008
DATA,AFE_FIFO[5],14680989,2024-02-20 19:49:49.008
DATA,AFE_FIFO[6],14680454,2024-02-20 19:49:49.009
DATA,AFE_FIFO[7],14680119,2024-02-20 19:49:49.009
DATA,AFE_FIFO[0],14680042,2024-02-20 19:49:49.325
DATA,AFE_FIFO[1],14680042,2024-02-20 19:49:49.326
DATA,AFE_FIFO[2],14680119,2024-02-20 19:49:49.326
DATA,AFE_FIFO[3],14680034,2024-02-20 19:49:49.327
DATA,AFE_FIFO[4],14680142,2024-02-20 19:49:49.328
DATA,AFE_FIFO[5],14680034,2024-02-20 19:49:49.328
DATA,AFE_FIFO[6],14680047,2024-02-20 19:49:49.329
DATA,AFE_FIFO[7],14680274,2024-02-20 19:49:49.329
DATA,AFE_FIFO[0],14680908,2024-02-20 19:49:49.646
DATA,AFE_FIFO[1],14680944,2024-02-20 19:49:49.647
DATA,AFE_FIFO[2],14680963,2024-02-20 19:49:49.647
DATA,AFE_FIFO[3],14680432,2024-02-20 19:49:49.648
DATA,AFE_FIFO[4],14680200,2024-02-20 19:49:49.648
DATA,AFE_FIFO[5],14680093,2024-02-20 19:49:49.649
DATA,AFE_FIFO[6],14680138,2024-02-20 19:49:49.650
DATA,AFE_FIFO[7],14680087,2024-02-20 19:49:49.650
DATA,AFE_FIFO[0],14680091,2024-02-20 19:49:49.966
DATA,AFE_FIFO[1],14680108,2024-02-20 19:49:49.967
DATA,AFE_FIFO[2],14680051,2024-02-20 19:49:49.967
DATA,AFE_FIFO[3],14680010,2024-02-20 19:49:49.968
DATA,AFE_FIFO[4],14680366,2024-02-20 19:49:49.968
DATA,AFE_FIFO[5],14680925,2024-02-20 19:49:49.969
DATA,AFE_FIFO[6],14680859,2024-02-20 19:49:49.969
DATA,AFE_FIFO[7],14680820,2024-02-20 19:49:49.970
DATA,AFE_FIFO[0],14680392,2024-02-20 19:49:50.287
DATA,AFE_FIFO[1],14680119,2024-02-20 19:49:50.287
DATA,AFE_FIFO[2],14680024,2024-02-20 19:49:50.288
DATA,AFE_FIFO[3],14680020,2024-02-20 19:49:50.289
DATA,AFE_FIFO[4],14679978,2024-02-20 19:49:50.289
DATA,AFE_FIFO[5],14680168,2024-02-20 19:49:50.290
DATA,AFE_FIFO[6],14680076,2024-02-20 19:49:50.290
DATA,AFE_FIFO[7],14679995,2024-02-20 19:49:50.291
DATA,AFE_FIFO[0],14680064,2024-02-20 19:49:50.608
DATA,AFE_FIFO[1],14680464,2024-02-20 19:49:50.609
DATA,AFE_FIFO[2],14680946,2024-02-20 19:49:50.609
DATA,AFE_FIFO[3],14680925,2024-02-20 19:49:50.610
DATA,AFE_FIFO[4],14680756,2024-02-20 19:49:50.610
DATA,AFE_FIFO[5],14680168,2024-02-20 19:49:50.611
DATA,AFE_FIFO[6],14680151,2024-02-20 19:49:50.611
DATA,AFE_FIFO[7],14680059,2024-02-20 19:49:50.611
DATA,AFE_FIFO[0],14680070,2024-02-20 19:49:50.929
DATA,AFE_FIFO[1],14680123,2024-02-20 19:49:50.930
DATA,AFE_FIFO[2],14679990,2024-02-20 19:49:50.930
DATA,AFE_FIFO[3],14680085,2024-02-20 19:49:50.931
DATA,AFE_FIFO[4],14679965,2024-02-20 19:49:50.931
DATA,AFE_FIFO[5],14680057,2024-02-20 19:49:50.932
DATA,AFE_FIFO[6],14680505,2024-02-20 19:49:50.932
DATA,AFE_FIFO[7],14680968,2024-02-20 19:49:50.933
DATA,AFE_FIFO[0],14680881,2024-02-20 19:49:51.249
DATA,AFE_FIFO[1],14680576,2024-02-20 19:49:51.249
DATA,AFE_FIFO[2],14680168,2024-02-20 19:49:51.250
DATA,AFE_FIFO[3],14680170,2024-02-20 19:49:51.250
DATA,AFE_FIFO[4],14680085,2024-02-20 19:49:51.251
DATA,AFE_FIFO[5],14680125,2024-02-20 19:49:51.251
DATA,AFE_FIFO[6],14680047,2024-02-20 19:49:51.252
DATA,AFE_FIFO[7],14680104,2024-02-20 19:49:51.253
DATA,AFE_FIFO[0],14680024,2024-02-20 19:49:51.570
DATA,AFE_FIFO[1],14680018,2024-02-20 19:49:51.571
DATA,AFE_FIFO[2],14680280,2024-02-20 19:49:51.571
DATA,AFE_FIFO[3],14680938,2024-02-20 19:49:51.572
DATA,AFE_FIFO[4],14680946,2024-02-20 19:49:51.572
DATA,AFE_FIFO[5],14680993,2024-02-20 19:49:51.573
DATA,AFE_FIFO[6],14680411,2024-02-20 19:49:51.573
DATA,AFE_FIFO[7],14680172,2024-02-20 19:49:51.574
DATA,AFE_FIFO[0],14680091,2024-02-20 19:49:51.890
DATA,AFE_FIFO[1],14680074,2024-02-20 19:49:51.891
DATA,AFE_FIFO[2],14680074,2024-02-20 19:49:51.891
DATA,AFE_FIFO[3],14680038,2024-02-20 19:49:51.892
DATA,AFE_FIFO[4],14680140,2024-02-20 19:49:51.892
DATA,AFE_FIFO[5],14680098,2024-02-20 19:49:51.893
DATA,AFE_FIFO[6],14680022,2024-02-20 19:49:51.893
DATA,AFE_FIFO[7],14680263,2024-02-20 19:49:51.894
DATA,AFE_FIFO[0],14680917,2024-02-20 19:49:52.211
DATA,AFE_FIFO[1],14680951,2024-02-20 19:49:52.211
DATA,AFE_FIFO[2],14680893,2024-02-20 19:49:52.212
DATA,AFE_FIFO[3],14680420,2024-02-20 19:49:52.213
DATA,AFE_FIFO[4],14680087,2024-02-20 19:49:52.213
DATA,AFE_FIFO[5],14680024,2024-02-20 19:49:52.213
DATA,AFE_FIFO[6],14680121,2024-02-20 19:49:52.214
DATA,AFE_FIFO[7],14680125,2024-02-20 19:49:52.214
DATA,AFE_FIFO[0],14680030,2024-02-20 19:49:52.531
DATA,AFE_FIFO[1],14679995,2024-02-20 19:49:52.532
DATA,AFE_FIFO[2],14679969,2024-02-20 19:49:52.533
DATA,AFE_FIFO[3],14680079,2024-02-20 19:49:52.533
DATA,AFE_FIFO[4],14680283,2024-02-20 19:49:52.534
DATA,AFE_FIFO[5],14680893,2024-02-20 19:49:52.534
DATA,AFE_FIFO[6],14680957,2024-02-20 19:49:52.535
DATA,AFE_FIFO[7],14680966,2024-02-20 19:49:52.536
DATA,AFE_FIFO[0],14680479,2024-02-20 19:49:52.853
DATA,AFE_FIFO[1],14680091,2024-02-20 19:49:52.854
DATA,AFE_FIFO[2],14680125,2024-02-20 19:49:52.854
DATA,AFE_FIFO[3],14680076,2024-02-20 19:49:52.855
DATA,AFE_FIFO[4],14680108,2024-02-20 19:49:52.855
DATA,AFE_FIFO[5],14680049,2024-02-20 19:49:52.856
DATA,AFE_FIFO[6],14680049,2024-02-20 19:49:52.856
DATA,AFE_FIFO[7],14680093,2024-02-20 19:49:52.857
DATA,AFE_FIFO[0],14680140,2024-02-20 19:49:53.173
DATA,AFE_FIFO[1],14680377,2024-02-20 19:49:53.174
DATA,AFE_FIFO[2],14681031,2024-02-20 19:49:53.174
DATA,AFE_FIFO[3],14680835,2024-02-20 19:49:53.175
DATA,AFE_FIFO[4],14680797,2024-02-20 19:49:53.175
DATA,AFE_FIFO[5],14680388,2024-02-20 19:49:53.176
DATA,AFE_FIFO[6],14680106,2024-02-20 19:49:53.176
DATA,AFE_FIFO[7],14680113,2024-02-20 19:49:53.177
DATA,AFE_FIFO[0],14680085,2024-02-20 19:49:53.493
DATA,AFE_FIFO[1],14680040,2024-02-20 19:49:53.494
DATA,AFE_FIFO[2],14680151,2024-02-20 19:49:53.495
DATA,AFE_FIFO[3],14680051,2024-02-20 19:49:53.495
DATA,AFE_FIFO[4],14680028,2024-02-20 19:49:53.496
DATA,AFE_FIFO[5],14680057,2024-02-20 19:49:53.496
DATA,AFE_FIFO[6],14680562,2024-02-20 19:49:53.497
DATA,AFE_FIFO[7],14681002,2024-02-20 19:49:53.497
DATA,AFE_FIFO[0],14680972,2024-02-20 19:49:53.815
DATA,AFE_FIFO[1],14680735,2024-02-20 19:49:53.816
DATA,AFE_FIFO[2],14680170,2024-02-20 19:49:53.816
DATA,AFE_FIFO[3],14680096,2024-02-20 19:49:53.817
DATA,AFE_FIFO[4],14680093,2024-02-20 19:49:53.817
DATA,AFE_FIFO[5],14680001,2024-02-20 19:49:53.818
DATA,AFE_FIFO[6],14680121,2024-02-20 19:49:53.818
DATA,AFE_FIFO[7],14680104,2024-02-20 19:49:53.819
DATA,AFE_FIFO[0],14679988,2024-02-20 19:49:54.135
DATA,AFE_FIFO[1],14680102,2024-02-20 19:49:54.136
DATA,AFE_FIFO[2],14680138,2024-02-20 19:49:54.136
DATA,AFE_FIFO[3],14680665,2024-02-20 19:49:54.137
DATA,AFE_FIFO[4],14680912,2024-02-20 19:49:54.137
DATA,AFE_FIFO[5],14680912,2024-02-20 19:49:54.138
DATA,AFE_FIFO[6],14680631,2024-02-20 19:49:54.138
DATA,AFE_FIFO[7],14680164,2024-02-20 19:49:54.139
DATA,AFE_FIFO[0],14680055,2024-02-20 19:49:54.456
DATA,AFE_FIFO[1],14680144,2024-02-20 19:49:54.456
DATA,AFE_FIFO[2],14680102,2024-02-20 19:49:54.457
DATA,AFE_FIFO[3],14680085,2024-02-20 19:49:54.458
DATA,AFE_FIFO[4],14680136,2024-02-20 19:49:54.458
DATA,AFE_FIFO[5],14680155,2024-02-20 19:49:54.459
DATA,AFE_FIFO[6],14680117,2024-02-20 19:49:54.460
DATA,AFE_FIFO[7],14680055,2024-02-20 19:49:54.460
DATA,AFE_FIFO[0],14680701,2024-02-20 19:49:54.777
DATA,AFE_FIFO[1],14681021,2024-02-20 19:49:54.777
DATA,AFE_FIFO[2],14680995,2024-02-20 19:49:54.778
DATA,AFE_FIFO[3],14680580,2024-02-20 19:49:54.778
DATA,AFE_FIFO[4],14680198,2024-02-20 19:49:54.779
DATA,AFE_FIFO[5],14680161,2024-02-20 19:49:54.779
DATA,AFE_FIFO[6],14680087,2024-02-20 19:49:54.780
DATA,AFE_FIFO[7],14680072,2024-02-20 19:49:54.780
DATA,AFE_FIFO[0],14679973,2024-02-20 19:49:55.096
DATA,AFE_FIFO[1],14680098,2024-02-20 19:49:55.097
DATA,AFE_FIFO[2],14680125,2024-02-20 19:49:55.097
DATA,AFE_FIFO[3],14679982,2024-02-20 19:49:55.098
DATA,AFE_FIFO[4],14680059,2024-02-20 19:49:55.098
DATA,AFE_FIFO[5],14680610,2024-02-20 19:49:55.099
DATA,AFE_FIFO[6],14680752,2024-02-20 19:49:55.100
DATA,AFE_FIFO[7],14680934,2024-02-20 19:49:55.100
DATA,AFE_FIFO[0],14680485,2024-02-20 19:49:55.418
DATA,AFE_FIFO[1],14680189,2024-02-20 19:49:55.418
DATA,AFE_FIFO[2],14680117,2024-02-20 19:49:55.419
DATA,AFE_FIFO[3],14680057,2024-02-20 19:49:55.419
DATA,AFE_FIFO[4],14680106,2024-02-20 19:49:55.420
DATA,AFE_FIFO[5],14680074,2024-02-20 19:49:55.421
DATA,AFE_FIFO[6],14680155,2024-02-20 19:49:55.421
DATA,AFE_FIFO[7],14680157,2024-02-20 19:49:55.422
DATA,AFE_FIFO[0],14680106,2024-02-20 19:49:55.738
DATA,AFE_FIFO[1],14680034,2024-02-20 19:49:55.739
DATA,AFE_FIFO[2],14680646,2024-02-20 19:49:55.739
DATA,AFE_FIFO[3],14680936,2024-02-20 19:49:55.740
DATA,AFE_FIFO[4],14680970,2024-02-20 19:49:55.741
DATA,AFE_FIFO[5],14680684,2024-02-20 19:49:55.742
DATA,AFE_FIFO[6],14680307,2024-02-20 19:49:55.742
DATA,AFE_FIFO[7],14680168,2024-02-20 19:49:55.743
DATA,AFE_FIFO[0],14680123,2024-02-20 19:49:56.059
DATA,AFE_FIFO[1],14680149,2024-02-20 19:49:56.059
DATA,AFE_FIFO[2],14680113,2024-02-20 19:49:56.060
DATA,AFE_FIFO[3],14679995,2024-02-20 19:49:56.060
DATA,AFE_FIFO[4],14680062,2024-02-20 19:49:56.061
DATA,AFE_FIFO[5],14680024,2024-02-20 19:49:56.062
DATA,AFE_FIFO[6],14680055,2024-02-20 19:49:56.062
DATA,AFE_FIFO[7],14680541,2024-02-20 19:49:56.063
DATA,AFE_FIFO[0],14680923,2024-02-20 19:49:56.379
DATA,AFE_FIFO[1],14681036,2024-02-20 19:49:56.380
DATA,AFE_FIFO[2],14680686,2024-02-20 19:49:56.381
DATA,AFE_FIFO[3],14680307,2024-02-20 19:49:56.381
DATA,AFE_FIFO[4],14680089,2024-02-20 19:49:56.382
DATA,AFE_FIFO[5],14680079,2024-02-20 19:49:56.382
DATA,AFE_FIFO[6],14680087,2024-02-20 19:49:56.383
DATA,AFE_FIFO[7],14680057,2024-02-20 19:49:56.383
DATA,AFE_FIFO[0],14680064,2024-02-20 19:49:56.700
DATA,AFE_FIFO[1],14680181,2024-02-20 19:49:56.701
DATA,AFE_FIFO[2],14679982,2024-02-20 19:49:56.701
DATA,AFE_FIFO[3],14679959,2024-02-20 19:49:56.701
DATA,AFE_FIFO[4],14680464,2024-02-20 19:49:56.702
DATA,AFE_FIFO[5],14681014,2024-02-20 19:49:56.703
DATA,AFE_FIFO[6],14680893,2024-02-20 19:49:56.703
DATA,AFE_FIFO[7],14680761,2024-02-20 19:49:56.704
DATA,AFE_FIFO[0],14680278,2024-02-20 19:49:57.020
DATA,AFE_FIFO[1],14680136,2024-02-20 19:49:57.021
DATA,AFE_FIFO[2],14680110,2024-02-20 19:49:57.022
DATA,AFE_FIFO[3],14680016,2024-02-20 19:49:57.022
DATA,AFE_FIFO[4],14680012,2024-02-20 19:49:57.023
DATA,AFE_FIFO[5],14680096,2024-02-20 19:49:57.023
DATA,AFE_FIFO[6],14680024,2024-02-20 19:49:57.024
DATA,AFE_FIFO[7],14680134,2024-02-20 19:49:57.024
DATA,AFE_FIFO[0],14680057,2024-02-20 19:49:57.341
DATA,AFE_FIFO[1],14680582,2024-02-20 19:49:57.342
DATA,AFE_FIFO[2],14680997,2024-02-20 19:49:57.342
DATA,AFE_FIFO[3],14680963,2024-02-20 19:49:57.342
DATA,AFE_FIFO[4],14680729,2024-02-20 19:49:57.343
DATA,AFE_FIFO[5],14680121,2024-02-20 19:49:57.344
DATA,AFE_FIFO[6],14680074,2024-02-20 19:49:57.344
DATA,AFE_FIFO[7],14680096,2024-02-20 19:49:57.345
DATA,AFE_FIFO[0],14680085,2024-02-20 19:49:57.662
DATA,AFE_FIFO[1],14680085,2024-02-20 19:49:57.663
DATA,AFE_FIFO[2],14680051,2024-02-20 19:49:57.663
DATA,AFE_FIFO[3],14680049,2024-02-20 19:49:57.664
DATA,AFE_FIFO[4],14680121,2024-02-20 19:49:57.664
DATA,AFE_FIFO[5],14680076,2024-02-20 19:49:57.665
DATA,AFE_FIFO[6],14680556,2024-02-20 19:49:57.665
DATA,AFE_FIFO[7],14680895,2024-02-20 19:49:57.666
DATA,AFE_FIFO[0],14681006,2024-02-20 19:49:57.982
DATA,AFE_FIFO[1],14680814,2024-02-20 19:49:57.983
DATA,AFE_FIFO[2],14680251,2024-02-20 19:49:57.983
DATA,AFE_FIFO[3],14680057,2024-02-20 19:49:57.984
DATA,AFE_FIFO[4],14680042,2024-02-20 19:49:57.984
DATA,AFE_FIFO[5],14680055,2024-02-20 19:49:57.985
DATA,AFE_FIFO[6],14680030,2024-02-20 19:49:57.985
DATA,AFE_FIFO[7],14680012,2024-02-20 19:49:57.986
DATA,AFE_FIFO[0],14680049,2024-02-20 19:49:58.303
DATA,AFE_FIFO[1],14680100,2024-02-20 19:49:58.303
DATA,AFE_FIFO[2],14680140,2024-02-20 19:49:58.304
DATA,AFE_FIFO[3],14680439,2024-02-20 19:49:58.305
DATA,AFE_FIFO[4],14680987,2024-02-20 19:49:58.305
DATA,AFE_FIFO[5],14680970,2024-02-20 19:49:58.306
DATA,AFE_FIFO[6],14680782,2024-02-20 19:49:58.306
DATA,AFE_FIFO[7],14680320,2024-02-20 19:49:58.307
DATA,AFE_FIFO[0],14680081,2024-02-20 19:49:58.624
DATA,AFE_FIFO[1],14680062,2024-02-20 19:49:58.625
DATA,AFE_FIFO[2],14680047,2024-02-20 19:49:58.625
DATA,AFE_FIFO[3],14680106,2024-02-20 19:49:58.626
DATA,AFE_FIFO[4],14680104,2024-02-20 19:49:58.626
DATA,AFE_FIFO[5],14680127,2024-02-20 19:49:58.627
DATA,AFE_FIFO[6],14680036,2024-02-20 19:49:58.627
DATA,AFE_FIFO[7],14680079,2024-02-20 19:49:58.628
DATA,AFE_FIFO[0],14680519,2024-02-20 19:49:58.945
DATA,AFE_FIFO[1],14680929,2024-02-20 19:49:58.945
DATA,AFE_FIFO[2],14680949,2024-02-20 19:49:58.946
DATA,AFE_FIFO[3],14680829,2024-02-20 19:49:58.946
DATA,AFE_FIFO[4],14680443,2024-02-20 19:49:58.947
DATA,AFE_FIFO[5],14680113,2024-02-20 19:49:58.948
DATA,AFE_FIFO[6],14680068,2024-02-20 19:49:58.948
DATA,AFE_FIFO[7],14680102,2024-02-20 19:49:58.949
DATA,AFE_FIFO[0],14680081,2024-02-20 19:49:59.264
DATA,AFE_FIFO[1],14680072,2024-02-20 19:49:59.265
DATA,AFE_FIFO[2],14680104,2024-02-20 19:49:59.266
DATA,AFE_FIFO[3],14680113,2024-02-20 19:49:59.266
DATA,AFE_FIFO[4],14680010,2024-02-20 19:49:59.267
DATA,AFE_FIFO[5],14680349,2024-02-20 19:49:59.268
DATA,AFE_FIFO[6],14680987,2024-02-20 19:49:59.268
DATA,AFE_FIFO[7],14680946,2024-02-20 19:49:59.269
DATA,AFE_FIFO[0],14680910,2024-02-20 19:49:59.586
DATA,AFE_FIFO[1],14680386,2024-02-20 19:49:59.586
